date,fund_id,y_true,xgb,fold
2020-08-17,Groww_LargeCap,1,0.2207003,2
2020-08-18,Groww_LargeCap,1,0.26214996,2
2020-08-19,Groww_LargeCap,1,0.25544596,2
2020-08-20,Groww_LargeCap,1,0.2695272,2
2020-08-21,Groww_LargeCap,1,0.24420637,2
2020-08-24,Groww_LargeCap,1,0.4178658,2
2020-08-25,Groww_LargeCap,1,0.43063465,2
2020-08-26,Groww_LargeCap,1,0.40049845,2
2020-08-27,Groww_LargeCap,1,0.44209325,2
2020-08-28,Groww_LargeCap,1,0.4773808,2
2020-08-31,Groww_LargeCap,0,0.39929834,2
2020-09-01,Groww_LargeCap,0,0.4465604,2
2020-09-02,Groww_LargeCap,0,0.5206973,2
2020-09-03,Groww_LargeCap,0,0.7178792,2
2020-09-04,Groww_LargeCap,0,0.40460515,2
2020-09-07,Groww_LargeCap,0,0.61970496,2
2020-09-08,Groww_LargeCap,1,0.61146325,2
2020-09-09,Groww_LargeCap,1,0.7992347,2
2020-09-10,Groww_LargeCap,1,0.7428276,2
2020-09-11,Groww_LargeCap,1,0.73176825,2
2020-09-14,Groww_LargeCap,1,0.7701943,2
2020-09-15,Groww_LargeCap,1,0.6901087,2
2020-09-16,Groww_LargeCap,1,0.7439426,2
2020-09-17,Groww_LargeCap,1,0.75466263,2
2020-09-18,Groww_LargeCap,1,0.82067764,2
2020-09-21,Groww_LargeCap,1,0.824843,2
2020-09-22,Groww_LargeCap,1,0.84361327,2
2020-09-23,Groww_LargeCap,1,0.798727,2
2020-09-24,Groww_LargeCap,0,0.85185105,2
2020-09-25,Groww_LargeCap,0,0.85453,2
2020-09-28,Groww_LargeCap,0,0.7786159,2
2020-09-29,Groww_LargeCap,0,0.7559936,2
2020-09-30,Groww_LargeCap,0,0.746673,2
2020-10-01,Groww_LargeCap,0,0.7203328,2
2020-10-05,Groww_LargeCap,0,0.8429101,2
2020-10-06,Groww_LargeCap,0,0.7611393,2
2020-10-07,Groww_LargeCap,0,0.7557597,2
2020-10-08,Groww_LargeCap,0,0.74733114,2
2020-10-09,Groww_LargeCap,0,0.85700613,2
2020-10-12,Groww_LargeCap,0,0.8165859,2
2020-10-13,Groww_LargeCap,0,0.7965246,2
2020-10-14,Groww_LargeCap,0,0.59925634,2
2020-10-15,Groww_LargeCap,0,0.44397917,2
2020-10-16,Groww_LargeCap,0,0.57157487,2
2020-10-19,Groww_LargeCap,0,0.44977406,2
2020-10-20,Groww_LargeCap,0,0.47304967,2
2020-10-21,Groww_LargeCap,0,0.65393084,2
2020-10-22,Groww_LargeCap,0,0.6507813,2
2020-10-23,Groww_LargeCap,0,0.5179701,2
2020-10-26,Groww_LargeCap,0,0.37699544,2
2020-10-27,Groww_LargeCap,0,0.3964354,2
2020-10-28,Groww_LargeCap,0,0.36390683,2
2020-10-29,Groww_LargeCap,0,0.36359212,2
2020-10-30,Groww_LargeCap,0,0.40732005,2
2020-11-02,Groww_LargeCap,0,0.45270142,2
2020-11-03,Groww_LargeCap,0,0.43918416,2
2020-11-04,Groww_LargeCap,0,0.565116,2
2020-11-05,Groww_LargeCap,0,0.72331035,2
2020-11-06,Groww_LargeCap,0,0.76886314,2
2020-11-09,Groww_LargeCap,0,0.6828602,2
2020-11-10,Groww_LargeCap,0,0.580927,2
2020-11-11,Groww_LargeCap,0,0.61041844,2
2020-11-12,Groww_LargeCap,0,0.586206,2
2020-11-13,Groww_LargeCap,0,0.5404441,2
2020-11-17,Groww_LargeCap,0,0.46952632,2
2020-11-18,Groww_LargeCap,0,0.56918526,2
2020-11-19,Groww_LargeCap,0,0.46341974,2
2020-11-20,Groww_LargeCap,0,0.5105702,2
2020-11-23,Groww_LargeCap,0,0.6584543,2
2020-11-24,Groww_LargeCap,0,0.6134993,2
2020-11-25,Groww_LargeCap,0,0.5901289,2
2020-11-26,Groww_LargeCap,0,0.54786086,2
2020-11-27,Groww_LargeCap,0,0.5476869,2
2020-12-01,Groww_LargeCap,0,0.58862096,2
2020-12-02,Groww_LargeCap,0,0.6204681,2
2020-12-03,Groww_LargeCap,0,0.7117094,2
2020-12-04,Groww_LargeCap,0,0.7122941,2
2020-12-07,Groww_LargeCap,0,0.73592573,2
2020-12-08,Groww_LargeCap,0,0.75330025,2
2020-12-09,Groww_LargeCap,0,0.7913593,2
2020-12-10,Groww_LargeCap,0,0.67127025,2
2020-12-11,Groww_LargeCap,0,0.8081518,2
2020-12-14,Groww_LargeCap,0,0.562336,2
2020-12-15,Groww_LargeCap,0,0.60047716,2
2020-12-16,Groww_LargeCap,0,0.6548284,2
2020-12-17,Groww_LargeCap,0,0.6100232,2
2020-12-18,Groww_LargeCap,0,0.6226231,2
2020-12-21,Groww_LargeCap,0,0.44715786,2
2020-12-22,Groww_LargeCap,0,0.6239445,2
2020-12-23,Groww_LargeCap,0,0.7266289,2
2020-12-24,Groww_LargeCap,0,0.68161917,2
2020-12-28,Groww_LargeCap,0,0.7999782,2
2020-12-29,Groww_LargeCap,0,0.81135285,2
2020-12-30,Groww_LargeCap,0,0.8234108,2
2020-12-31,Groww_LargeCap,0,0.7961638,2
2021-01-01,Groww_LargeCap,0,0.7948523,2
2021-01-04,Groww_LargeCap,0,0.7264074,2
2021-01-05,Groww_LargeCap,0,0.78116024,2
2021-01-06,Groww_LargeCap,0,0.775656,2
2021-01-07,Groww_LargeCap,0,0.8121825,2
2021-01-08,Groww_LargeCap,0,0.600907,2
2021-01-11,Groww_LargeCap,0,0.70960605,2
2021-01-12,Groww_LargeCap,0,0.6732646,2
2021-01-13,Groww_LargeCap,0,0.7376126,2
2021-01-14,Groww_LargeCap,0,0.83717006,2
2021-01-15,Groww_LargeCap,0,0.7264495,2
2021-01-18,Groww_LargeCap,0,0.7006289,2
2021-01-19,Groww_LargeCap,0,0.62356687,2
2021-01-20,Groww_LargeCap,0,0.6811862,2
2021-01-21,Groww_LargeCap,0,0.6163705,2
2021-01-22,Groww_LargeCap,0,0.60048074,2
2021-01-25,Groww_LargeCap,0,0.59365606,2
2021-01-27,Groww_LargeCap,0,0.5192494,2
2021-01-28,Groww_LargeCap,0,0.48771012,2
2021-01-29,Groww_LargeCap,0,0.596549,2
2021-02-01,Groww_LargeCap,0,0.7544991,2
2021-02-02,Groww_LargeCap,0,0.49448282,2
2021-02-03,Groww_LargeCap,0,0.4889219,2
2021-02-04,Groww_LargeCap,0,0.52556556,2
2021-02-05,Groww_LargeCap,0,0.5562928,2
2021-02-08,Groww_LargeCap,0,0.6343018,2
2021-02-09,Groww_LargeCap,0,0.6225294,2
2021-02-10,Groww_LargeCap,0,0.7595913,2
2021-02-11,Groww_LargeCap,0,0.79122823,2
2021-02-12,Groww_LargeCap,0,0.75532806,2
2021-02-15,Groww_LargeCap,0,0.74491084,2
2021-02-16,Groww_LargeCap,0,0.73690087,2
2021-02-17,Groww_LargeCap,0,0.6562287,2
2021-02-18,Groww_LargeCap,0,0.6657092,2
2021-02-19,Groww_LargeCap,0,0.72265154,2
2021-02-22,Groww_LargeCap,0,0.7712409,2
2021-02-23,Groww_LargeCap,0,0.73783046,2
2021-02-24,Groww_LargeCap,0,0.6307662,2
2021-02-25,Groww_LargeCap,0,0.72639954,2
2021-02-26,Groww_LargeCap,0,0.58392805,2
2021-03-01,Groww_LargeCap,0,0.6323417,2
2021-03-02,Groww_LargeCap,0,0.5694978,2
2021-03-03,Groww_LargeCap,0,0.6116754,2
2021-03-04,Groww_LargeCap,0,0.6439169,2
2021-03-05,Groww_LargeCap,0,0.57116306,2
2021-03-08,Groww_LargeCap,0,0.7686252,2
2021-03-09,Groww_LargeCap,0,0.7415816,2
2021-03-10,Groww_LargeCap,0,0.716066,2
2021-03-12,Groww_LargeCap,0,0.59091383,2
2021-03-15,Groww_LargeCap,0,0.6390642,2
2021-03-16,Groww_LargeCap,0,0.83158475,2
2021-03-17,Groww_LargeCap,0,0.8371649,2
2021-03-18,Groww_LargeCap,0,0.8950595,2
2021-03-19,Groww_LargeCap,0,0.84240216,2
2021-03-22,Groww_LargeCap,0,0.83970857,2
2021-03-23,Groww_LargeCap,0,0.8800893,2
2021-03-24,Groww_LargeCap,0,0.8647109,2
2021-03-25,Groww_LargeCap,0,0.85665137,2
2021-03-26,Groww_LargeCap,0,0.8221183,2
2021-03-30,Groww_LargeCap,0,0.8385964,2
2021-03-31,Groww_LargeCap,0,0.89553624,2
2021-04-01,Groww_LargeCap,0,0.89537126,2
2021-04-05,Groww_LargeCap,0,0.88101506,2
2021-04-06,Groww_LargeCap,0,0.927495,2
2021-04-07,Groww_LargeCap,0,0.92012537,2
2021-04-08,Groww_LargeCap,0,0.9097881,2
2021-04-09,Groww_LargeCap,0,0.9599427,2
2021-04-12,Groww_LargeCap,0,0.9404419,2
2021-04-13,Groww_LargeCap,0,0.89495784,2
2021-04-15,Groww_LargeCap,0,0.91026,2
2021-04-16,Groww_LargeCap,0,0.8998015,2
2021-04-19,Groww_LargeCap,0,0.8989426,2
2021-04-20,Groww_LargeCap,0,0.91436034,2
2021-04-22,Groww_LargeCap,0,0.8836939,2
2021-04-23,Groww_LargeCap,0,0.9106209,2
2021-04-26,Groww_LargeCap,0,0.90407586,2
2021-04-27,Groww_LargeCap,0,0.8544882,2
2021-04-28,Groww_LargeCap,0,0.90096176,2
2021-04-29,Groww_LargeCap,0,0.9078194,2
2021-04-30,Groww_LargeCap,0,0.9057959,2
2021-05-03,Groww_LargeCap,0,0.94060177,2
2021-05-04,Groww_LargeCap,0,0.95209736,2
2021-05-05,Groww_LargeCap,0,0.9555437,2
2021-05-06,Groww_LargeCap,0,0.9566422,2
2021-05-07,Groww_LargeCap,0,0.9583061,2
2021-05-10,Groww_LargeCap,1,0.9710895,2
2021-05-11,Groww_LargeCap,1,0.9581612,2
2021-05-12,Groww_LargeCap,1,0.9533408,2
2021-05-14,Groww_LargeCap,1,0.9596159,2
2021-05-17,Groww_LargeCap,1,0.9636903,2
2021-05-18,Groww_LargeCap,1,0.9412728,2
2021-05-19,Groww_LargeCap,1,0.97247213,2
2021-05-20,Groww_LargeCap,1,0.9656154,2
2021-05-21,Groww_LargeCap,0,0.9716159,2
2021-05-24,Groww_LargeCap,0,0.97974944,2
2021-05-25,Groww_LargeCap,0,0.9842247,2
2021-05-26,Groww_LargeCap,1,0.9814668,2
2021-05-27,Groww_LargeCap,1,0.9759754,2
2021-05-28,Groww_LargeCap,1,0.9843461,2
2021-05-31,Groww_LargeCap,1,0.974666,2
2021-06-01,Groww_LargeCap,1,0.9701502,2
2021-06-02,Groww_LargeCap,0,0.9674589,2
2021-06-03,Groww_LargeCap,0,0.972772,2
2021-06-04,Groww_LargeCap,0,0.9843662,2
2021-06-07,Groww_LargeCap,0,0.97900236,2
2021-06-08,Groww_LargeCap,0,0.9821539,2
2021-06-09,Groww_LargeCap,0,0.979294,2
2021-06-10,Groww_LargeCap,0,0.9800821,2
2021-06-11,Groww_LargeCap,0,0.9812515,2
2021-06-14,Groww_LargeCap,0,0.9801468,2
2021-06-15,Groww_LargeCap,0,0.98647064,2
2021-06-16,Groww_LargeCap,1,0.980231,2
2021-06-17,Groww_LargeCap,0,0.96522486,2
2021-06-18,Groww_LargeCap,0,0.95685303,2
2021-06-21,Groww_LargeCap,0,0.9684866,2
2021-06-22,Groww_LargeCap,0,0.9674124,2
2021-06-23,Groww_LargeCap,0,0.93685204,2
2021-06-24,Groww_LargeCap,0,0.92334145,2
2021-06-25,Groww_LargeCap,0,0.9471651,2
2021-06-28,Groww_LargeCap,0,0.9080534,2
2021-06-29,Groww_LargeCap,0,0.9408791,2
2021-06-30,Groww_LargeCap,0,0.9299594,2
2021-07-01,Groww_LargeCap,0,0.935012,2
2021-07-02,Groww_LargeCap,0,0.8744364,2
2021-07-05,Groww_LargeCap,0,0.87050414,2
2021-07-06,Groww_LargeCap,0,0.7772258,2
2021-07-07,Groww_LargeCap,0,0.84621465,2
2021-07-08,Groww_LargeCap,0,0.89156985,2
2021-07-09,Groww_LargeCap,0,0.7896493,2
2021-07-12,Groww_LargeCap,0,0.65649694,2
2021-07-13,Groww_LargeCap,0,0.6292107,2
2021-07-14,Groww_LargeCap,1,0.67341894,2
2021-07-15,Groww_LargeCap,0,0.5845738,2
2021-07-16,Groww_LargeCap,0,0.57548666,2
2021-07-19,Groww_LargeCap,0,0.5141044,2
2021-07-20,Groww_LargeCap,1,0.69833916,2
2021-07-22,Groww_LargeCap,1,0.6922018,2
2021-07-23,Groww_LargeCap,1,0.6879543,2
2021-07-26,Groww_LargeCap,1,0.60851264,2
2021-07-27,Groww_LargeCap,1,0.5339651,2
2021-07-28,Groww_LargeCap,1,0.5061136,2
2021-07-29,Groww_LargeCap,1,0.45421737,2
2021-07-30,Groww_LargeCap,1,0.46579933,2
2021-08-02,Groww_LargeCap,1,0.54820466,2
2021-08-03,Groww_LargeCap,1,0.7233634,2
2021-08-04,Groww_LargeCap,1,0.7288138,2
2021-08-05,Groww_LargeCap,1,0.59240204,2
2021-08-06,Groww_LargeCap,1,0.6971825,2
2021-08-09,Groww_LargeCap,1,0.658596,2
2021-08-10,Groww_LargeCap,1,0.5784276,2
2021-08-11,Groww_LargeCap,1,0.698437,2
2021-08-12,Groww_LargeCap,0,0.6281467,2
2021-08-13,Groww_LargeCap,0,0.64969987,2
2021-08-16,Groww_LargeCap,0,0.7031348,2
2021-08-17,Groww_LargeCap,0,0.70207876,2
2021-08-18,Groww_LargeCap,1,0.82851464,2
2021-08-20,Groww_LargeCap,1,0.82629573,2
2021-08-23,Groww_LargeCap,1,0.86483365,2
2021-08-24,Groww_LargeCap,1,0.8434827,2
2021-08-25,Groww_LargeCap,0,0.86027485,2
2021-08-26,Groww_LargeCap,1,0.839962,2
2021-08-27,Groww_LargeCap,0,0.8534218,2
2021-08-30,Groww_LargeCap,0,0.87810856,2
2021-08-31,Groww_LargeCap,0,0.866355,2
2021-09-01,Groww_LargeCap,1,0.9142552,2
2021-09-02,Groww_LargeCap,1,0.8313052,2
2021-09-03,Groww_LargeCap,1,0.8482855,2
2021-09-06,Groww_LargeCap,1,0.86714965,2
2021-09-07,Groww_LargeCap,1,0.8336067,2
2021-09-08,Groww_LargeCap,1,0.81911224,2
2021-09-09,Groww_LargeCap,1,0.7650032,2
2021-09-13,Groww_LargeCap,1,0.79664403,2
2021-09-14,Groww_LargeCap,1,0.85576,2
2021-09-15,Groww_LargeCap,1,0.84795076,2
2021-09-16,Groww_LargeCap,1,0.8614696,2
2021-09-17,Groww_LargeCap,1,0.83492047,2
2021-09-20,Groww_LargeCap,1,0.8262635,2
2021-09-21,Groww_LargeCap,1,0.81617653,2
2021-09-22,Groww_LargeCap,1,0.8638225,2
2021-09-23,Groww_LargeCap,1,0.87305886,2
2021-09-24,Groww_LargeCap,1,0.8668025,2
2021-09-27,Groww_LargeCap,1,0.9018483,2
2021-09-28,Groww_LargeCap,1,0.8731281,2
2021-09-29,Groww_LargeCap,1,0.8646399,2
2021-09-30,Groww_LargeCap,1,0.8677842,2
2021-10-01,Groww_LargeCap,1,0.7035874,2
2021-10-04,Groww_LargeCap,1,0.74727786,2
2021-10-05,Groww_LargeCap,1,0.7647684,2
2021-10-06,Groww_LargeCap,1,0.7227262,2
2021-10-07,Groww_LargeCap,1,0.5550354,2
2021-10-08,Groww_LargeCap,1,0.5306719,2
2021-10-11,Groww_LargeCap,1,0.25005734,2
2021-10-12,Groww_LargeCap,1,0.18584532,2
2021-10-13,Groww_LargeCap,1,0.35547116,2
2021-10-14,Groww_LargeCap,0,0.3375491,2
2021-10-18,Groww_LargeCap,0,0.55704474,2
2021-10-19,Groww_LargeCap,0,0.38652462,2
2021-10-20,Groww_LargeCap,0,0.28689274,2
2021-10-21,Groww_LargeCap,0,0.35215735,2
2021-10-22,Groww_LargeCap,0,0.30362245,2
2021-10-25,Groww_LargeCap,0,0.30922455,2
2021-10-26,Groww_LargeCap,0,0.29712194,2
2021-10-27,Groww_LargeCap,0,0.228801,2
2021-10-28,Groww_LargeCap,0,0.12893486,2
2021-10-29,Groww_LargeCap,0,0.0997044,2
2021-11-01,Groww_LargeCap,0,0.124612905,2
2021-11-02,Groww_LargeCap,0,0.11528296,2
2021-11-03,Groww_LargeCap,0,0.14712356,2
2021-11-08,Groww_LargeCap,0,0.18243723,2
2021-11-09,Groww_LargeCap,0,0.12952562,2
2021-11-10,Groww_LargeCap,0,0.07422827,2
2021-11-11,Groww_LargeCap,0,0.104131825,2
2021-11-12,Groww_LargeCap,0,0.15344124,2
2021-11-15,Groww_LargeCap,0,0.30743557,2
2021-11-16,Groww_LargeCap,0,0.21305613,2
2021-11-17,Groww_LargeCap,0,0.122549884,2
2021-11-18,Groww_LargeCap,0,0.10044477,2
2021-11-22,Groww_LargeCap,0,0.15843673,2
2021-11-23,Groww_LargeCap,0,0.19033533,2
2021-11-24,Groww_LargeCap,0,0.12035429,2
2021-11-25,Groww_LargeCap,0,0.18602365,2
2021-11-26,Groww_LargeCap,0,0.16253279,2
2021-11-29,Groww_LargeCap,0,0.18435384,2
2021-11-30,Groww_LargeCap,0,0.13541125,2
2021-12-01,Groww_LargeCap,0,0.093790025,2
2021-12-02,Groww_LargeCap,0,0.11480145,2
2021-12-03,Groww_LargeCap,0,0.09423666,2
2021-12-06,Groww_LargeCap,0,0.07739956,2
2021-12-07,Groww_LargeCap,0,0.088246256,2
2021-12-08,Groww_LargeCap,0,0.08472462,2
2021-12-09,Groww_LargeCap,0,0.16320027,2
2021-12-10,Groww_LargeCap,0,0.06532647,2
2021-12-13,Groww_LargeCap,0,0.07663495,2
2021-12-14,Groww_LargeCap,0,0.11576835,2
2021-12-15,Groww_LargeCap,0,0.05540603,2
2021-12-16,Groww_LargeCap,0,0.07259363,2
2021-12-17,Groww_LargeCap,0,0.031222614,2
2021-12-20,Groww_LargeCap,0,0.078451164,2
2021-12-21,Groww_LargeCap,0,0.11850372,2
2021-12-22,Groww_LargeCap,0,0.165583,2
2021-12-23,Groww_LargeCap,0,0.10475486,2
2021-12-24,Groww_LargeCap,0,0.060757525,2
2021-12-27,Groww_LargeCap,0,0.048340447,2
2021-12-28,Groww_LargeCap,0,0.044582684,2
2021-12-29,Groww_LargeCap,0,0.045950778,2
2021-12-30,Groww_LargeCap,0,0.060487,2
2021-12-31,Groww_LargeCap,0,0.078428395,2
2022-01-03,Groww_LargeCap,0,0.11442616,2
2022-01-04,Groww_LargeCap,0,0.12269224,2
2022-01-05,Groww_LargeCap,0,0.08695069,2
2022-01-06,Groww_LargeCap,0,0.08353389,2
2022-01-07,Groww_LargeCap,0,0.047214553,2
2022-01-10,Groww_LargeCap,0,0.034596447,2
2022-01-11,Groww_LargeCap,0,0.07379946,2
2022-01-12,Groww_LargeCap,0,0.09583681,2
2022-01-13,Groww_LargeCap,0,0.07946663,2
2022-01-14,Groww_LargeCap,0,0.05755117,2
2022-01-17,Groww_LargeCap,0,0.07200111,2
2022-01-18,Groww_LargeCap,0,0.082306854,2
2022-01-19,Groww_LargeCap,0,0.0685745,2
2022-01-20,Groww_LargeCap,0,0.073338374,2
2022-01-21,Groww_LargeCap,0,0.047987364,2
2022-01-24,Groww_LargeCap,0,0.071993336,2
2022-01-25,Groww_LargeCap,0,0.060801495,2
2022-01-27,Groww_LargeCap,0,0.03238882,2
2022-01-28,Groww_LargeCap,0,0.0320626,2
2022-01-31,Groww_LargeCap,0,0.028477078,2
2022-02-01,Groww_LargeCap,0,0.02918352,2
2022-02-02,Groww_LargeCap,0,0.025567072,2
2022-02-03,Groww_LargeCap,0,0.047769297,2
2022-02-04,Groww_LargeCap,0,0.050817396,2
2022-02-07,Groww_LargeCap,0,0.032086264,2
2022-02-08,Groww_LargeCap,0,0.036277916,2
2022-02-09,Groww_LargeCap,0,0.03864967,2
2022-02-10,Groww_LargeCap,0,0.04203336,2
2022-02-11,Groww_LargeCap,0,0.048781242,2
2022-02-14,Groww_LargeCap,0,0.035285994,2
2022-02-15,Groww_LargeCap,0,0.050529532,2
2022-02-16,Groww_LargeCap,0,0.07818766,2
2022-02-17,Groww_LargeCap,1,0.066834286,2
2022-02-18,Groww_LargeCap,1,0.065614514,2
2022-02-21,Groww_LargeCap,1,0.06584229,2
2022-02-22,Groww_LargeCap,1,0.0761255,2
2022-02-23,Groww_LargeCap,1,0.08177968,2
2022-02-24,Groww_LargeCap,1,0.2532824,2
2022-02-25,Groww_LargeCap,1,0.35966736,2
2022-02-28,Groww_LargeCap,1,0.34360322,2
2022-03-02,Groww_LargeCap,1,0.37436,2
2022-03-03,Groww_LargeCap,1,0.40705755,2
2022-03-04,Groww_LargeCap,1,0.4260743,2
2022-03-07,Groww_LargeCap,1,0.72505766,2
2022-03-08,Groww_LargeCap,1,0.6070726,2
2022-03-09,Groww_LargeCap,1,0.6640483,2
2022-03-10,Groww_LargeCap,1,0.7126245,2
2022-03-11,Groww_LargeCap,1,0.8118994,2
2022-03-14,Groww_LargeCap,1,0.72340286,2
2022-03-15,Groww_LargeCap,1,0.7944519,2
2022-03-16,Groww_LargeCap,1,0.7888726,2
2022-03-17,Groww_LargeCap,1,0.7618577,2
2022-03-21,Groww_LargeCap,1,0.8105155,2
2022-03-22,Groww_LargeCap,1,0.6925421,2
2022-03-23,Groww_LargeCap,1,0.747486,2
2022-03-24,Groww_LargeCap,1,0.7738687,2
2022-03-25,Groww_LargeCap,1,0.77415705,2
2022-03-28,Groww_LargeCap,1,0.7469097,2
2022-03-29,Groww_LargeCap,1,0.7877454,2
2022-03-30,Groww_LargeCap,1,0.70626837,2
2022-03-31,Groww_LargeCap,1,0.7255477,2
2022-04-01,Groww_LargeCap,1,0.6702093,2
2022-04-04,Groww_LargeCap,1,0.6318094,2
2022-04-05,Groww_LargeCap,1,0.7514595,2
2022-04-06,Groww_LargeCap,1,0.73992723,2
2022-04-07,Groww_LargeCap,1,0.70301217,2
2022-04-08,Groww_LargeCap,1,0.7895981,2
2022-04-11,Groww_LargeCap,1,0.7819114,2
2022-04-12,Groww_LargeCap,1,0.82161254,2
2022-04-13,Groww_LargeCap,1,0.704076,2
2022-04-18,Groww_LargeCap,1,0.9040283,2
2022-04-19,Groww_LargeCap,1,0.88401365,2
2022-04-20,Groww_LargeCap,1,0.8920445,2
2022-04-21,Groww_LargeCap,1,0.90784925,2
2022-04-22,Groww_LargeCap,1,0.9068644,2
2022-04-25,Groww_LargeCap,1,0.8704861,2
2022-04-26,Groww_LargeCap,1,0.9261308,2
2022-04-27,Groww_LargeCap,1,0.84902745,2
2022-04-28,Groww_LargeCap,1,0.71718335,2
2022-04-29,Groww_LargeCap,1,0.9267431,2
2022-05-02,Groww_LargeCap,1,0.9417195,2
2022-05-04,Groww_LargeCap,1,0.92838895,2
2022-05-05,Groww_LargeCap,1,0.9542146,2
2022-05-06,Groww_LargeCap,1,0.9507582,2
2022-05-09,Groww_LargeCap,1,0.9563361,2
2022-05-10,Groww_LargeCap,1,0.9260672,2
2022-05-11,Groww_LargeCap,1,0.9412676,2
2022-05-12,Groww_LargeCap,1,0.82844454,2
2022-05-13,Groww_LargeCap,1,0.76286304,2
2022-05-16,Groww_LargeCap,1,0.6664224,2
2022-05-17,Groww_LargeCap,1,0.70276314,2
2022-05-18,Groww_LargeCap,1,0.6781524,2
2022-05-19,Groww_LargeCap,1,0.7141435,2
2022-05-20,Groww_LargeCap,1,0.7603807,2
2022-05-23,Groww_LargeCap,1,0.7517418,2
2022-05-24,Groww_LargeCap,1,0.7130173,2
2022-05-25,Groww_LargeCap,1,0.7097243,2
2022-05-26,Groww_LargeCap,1,0.6828456,2
2022-05-27,Groww_LargeCap,1,0.44338462,2
2022-05-30,Groww_LargeCap,0,0.31204623,2
2022-05-31,Groww_LargeCap,0,0.4846226,2
2022-06-01,Groww_LargeCap,0,0.50368637,2
2022-06-02,Groww_LargeCap,0,0.44443417,2
2022-06-03,Groww_LargeCap,0,0.42429864,2
2022-06-06,Groww_LargeCap,0,0.45317686,2
2022-06-07,Groww_LargeCap,1,0.4333263,2
2022-06-08,Groww_LargeCap,1,0.42205212,2
2022-06-09,Groww_LargeCap,1,0.4577415,2
2022-06-10,Groww_LargeCap,1,0.30241147,2
2022-06-13,Groww_LargeCap,1,0.3038871,2
2022-06-14,Groww_LargeCap,1,0.36692244,2
2022-06-15,Groww_LargeCap,1,0.3016364,2
2022-06-16,Groww_LargeCap,1,0.36959124,2
2022-06-17,Groww_LargeCap,1,0.3057825,2
2022-06-20,Groww_LargeCap,1,0.2481273,2
2022-06-21,Groww_LargeCap,1,0.32865652,2
2022-06-22,Groww_LargeCap,0,0.24691714,2
2022-06-23,Groww_LargeCap,0,0.3263681,2
2022-06-24,Groww_LargeCap,0,0.4169143,2
2022-06-27,Groww_LargeCap,0,0.45160168,2
2022-06-28,Groww_LargeCap,1,0.51970303,2
2022-06-29,Groww_LargeCap,1,0.53651756,2
2022-06-30,Groww_LargeCap,1,0.50700015,2
2022-07-01,Groww_LargeCap,1,0.5066567,2
2022-07-04,Groww_LargeCap,1,0.53131896,2
2022-07-05,Groww_LargeCap,1,0.3368656,2
2022-07-06,Groww_LargeCap,0,0.44940215,2
2022-07-07,Groww_LargeCap,1,0.39913705,2
2022-07-08,Groww_LargeCap,0,0.5016171,2
2022-07-11,Groww_LargeCap,1,0.5372524,2
2022-07-12,Groww_LargeCap,0,0.5697788,2
2022-07-13,Groww_LargeCap,1,0.61126363,2
2022-07-14,Groww_LargeCap,1,0.7206451,2
2022-07-15,Groww_LargeCap,1,0.75117826,2
2022-07-18,Groww_LargeCap,1,0.73703444,2
2022-07-19,Groww_LargeCap,1,0.781384,2
2022-07-20,Groww_LargeCap,1,0.75028557,2
2022-07-21,Groww_LargeCap,1,0.64618224,2
2022-07-22,Groww_LargeCap,1,0.61397797,2
2022-07-25,Groww_LargeCap,1,0.6462322,2
2022-07-26,Groww_LargeCap,1,0.63022447,2
2022-07-27,Groww_LargeCap,1,0.55478305,2
2022-07-28,Groww_LargeCap,1,0.6127181,2
2022-07-29,Groww_LargeCap,1,0.6589735,2
2022-08-01,Groww_LargeCap,1,0.6765104,2
2022-08-02,Groww_LargeCap,1,0.7880218,2
2022-08-03,Groww_LargeCap,1,0.6299073,2
2022-08-04,Groww_LargeCap,1,0.7162775,2
2022-08-05,Groww_LargeCap,1,0.6464832,2
2022-08-08,Groww_LargeCap,1,0.56400305,2
2022-08-10,Groww_LargeCap,1,0.61179715,2
2022-08-11,Groww_LargeCap,1,0.5701295,2
2022-08-12,Groww_LargeCap,1,0.69939655,2
2022-08-16,Groww_LargeCap,1,0.5756935,2
2022-08-17,Groww_LargeCap,1,0.5689511,2
2022-08-18,Groww_LargeCap,1,0.29085064,2
2022-08-19,Groww_LargeCap,1,0.296992,2
2022-08-22,Groww_LargeCap,1,0.6250497,2
2022-08-23,Groww_LargeCap,1,0.59439373,2
2022-08-24,Groww_LargeCap,1,0.47362974,2
2022-08-25,Groww_LargeCap,1,0.5624181,2
2022-08-26,Groww_LargeCap,1,0.58140266,2
2022-08-29,Groww_LargeCap,1,0.5282679,2
2022-08-30,Groww_LargeCap,1,0.7348073,2
2022-09-01,Groww_LargeCap,1,0.7727825,2
2022-09-02,Groww_LargeCap,1,0.7399112,2
2022-09-05,Groww_LargeCap,1,0.85829604,2
2022-09-06,Groww_LargeCap,1,0.75045043,2
2022-09-07,Groww_LargeCap,1,0.6415838,2
2022-09-08,Groww_LargeCap,1,0.628206,2
2022-09-09,Groww_LargeCap,1,0.6657502,2
2022-09-12,Groww_LargeCap,1,0.5006499,2
2022-09-13,Groww_LargeCap,1,0.44638368,2
2022-09-14,Groww_LargeCap,1,0.40304098,2
2022-09-15,Groww_LargeCap,1,0.45168173,2
2022-09-16,Groww_LargeCap,1,0.38208252,2
2022-09-19,Groww_LargeCap,1,0.4160311,2
