date,fund_id,y_true,logit,fold
2020-06-03,Groww_LargeCap,1,0.27307915582607795,2
2020-06-04,Groww_LargeCap,1,0.29854773797903866,2
2020-06-05,Groww_LargeCap,1,0.218504144488159,2
2020-06-08,Groww_LargeCap,1,0.3075763255500728,2
2020-06-09,Groww_LargeCap,1,0.33992833666676253,2
2020-06-10,Groww_LargeCap,1,0.322701922807487,2
2020-06-11,Groww_LargeCap,0,0.33021883213631803,2
2020-06-12,Groww_LargeCap,0,0.2865184596309622,2
2020-06-15,Groww_LargeCap,0,0.4283373839089194,2
2020-06-16,Groww_LargeCap,0,0.44560425012659327,2
2020-06-17,Groww_LargeCap,0,0.6077966145701633,2
2020-06-18,Groww_LargeCap,1,0.539871523956514,2
2020-06-19,Groww_LargeCap,1,0.5702652826811329,2
2020-06-22,Groww_LargeCap,1,0.6867604333500928,2
2020-06-23,Groww_LargeCap,0,0.7470837615005249,2
2020-06-24,Groww_LargeCap,0,0.758091850157085,2
2020-06-25,Groww_LargeCap,0,0.6996067221823263,2
2020-06-26,Groww_LargeCap,0,0.8415091037507112,2
2020-06-29,Groww_LargeCap,0,0.815909298213989,2
2020-06-30,Groww_LargeCap,0,0.7697046566863265,2
2020-07-01,Groww_LargeCap,0,0.7385715808202339,2
2020-07-02,Groww_LargeCap,0,0.7224827367161496,2
2020-07-03,Groww_LargeCap,1,0.7426889474323201,2
2020-07-06,Groww_LargeCap,1,0.7240232185397747,2
2020-07-07,Groww_LargeCap,0,0.7304034141811819,2
2020-07-08,Groww_LargeCap,0,0.8073839778292468,2
2020-07-09,Groww_LargeCap,0,0.7046347867546517,2
2020-07-10,Groww_LargeCap,0,0.7443443638677164,2
2020-07-13,Groww_LargeCap,0,0.7075708502145297,2
2020-07-14,Groww_LargeCap,0,0.6429171479876237,2
2020-07-15,Groww_LargeCap,0,0.6684785993280304,2
2020-07-16,Groww_LargeCap,1,0.6592662363171149,2
2020-07-17,Groww_LargeCap,1,0.662945636484834,2
2020-07-20,Groww_LargeCap,1,0.6705863471892004,2
2020-07-21,Groww_LargeCap,1,0.6243441825497269,2
2020-07-22,Groww_LargeCap,1,0.6340013056129455,2
2020-07-23,Groww_LargeCap,1,0.696524312390344,2
2020-07-24,Groww_LargeCap,0,0.7217727900376633,2
2020-07-27,Groww_LargeCap,1,0.7109316866423908,2
2020-07-28,Groww_LargeCap,1,0.7574483226746932,2
2020-07-29,Groww_LargeCap,1,0.7523964796209541,2
2020-07-30,Groww_LargeCap,1,0.7026732188835422,2
2020-07-31,Groww_LargeCap,1,0.7712906685130108,2
2020-08-03,Groww_LargeCap,1,0.739037368529432,2
2020-08-04,Groww_LargeCap,1,0.6453093890627939,2
2020-08-05,Groww_LargeCap,1,0.7350236337809558,2
2020-08-06,Groww_LargeCap,1,0.7821123426768777,2
2020-08-07,Groww_LargeCap,1,0.7424761954353524,2
2020-08-10,Groww_LargeCap,1,0.7774784813831885,2
2020-08-11,Groww_LargeCap,1,0.5143566796555828,2
2020-08-12,Groww_LargeCap,1,0.6114457405344822,2
2020-08-13,Groww_LargeCap,1,0.6273489799290668,2
2020-08-14,Groww_LargeCap,1,0.6108659221643323,2
2020-08-17,Groww_LargeCap,1,0.6432666435140122,2
2020-08-18,Groww_LargeCap,1,0.44525537249622815,2
2020-08-19,Groww_LargeCap,1,0.4355126364857716,2
2020-08-20,Groww_LargeCap,1,0.4546999538793977,2
2020-08-21,Groww_LargeCap,1,0.4557874271836392,2
2020-08-24,Groww_LargeCap,1,0.4441552231939961,2
2020-08-25,Groww_LargeCap,1,0.4233225905509135,2
2020-08-26,Groww_LargeCap,1,0.44794728352345725,2
2020-08-27,Groww_LargeCap,1,0.39481398880529683,2
2020-08-28,Groww_LargeCap,1,0.462905664430333,2
2020-08-31,Groww_LargeCap,0,0.388483854280845,2
2020-09-01,Groww_LargeCap,0,0.468972400771902,2
2020-09-02,Groww_LargeCap,0,0.4167023952397075,2
2020-09-03,Groww_LargeCap,0,0.3656530033264838,2
2020-09-04,Groww_LargeCap,0,0.2853616671625693,2
2020-09-07,Groww_LargeCap,0,0.42864014938191364,2
2020-09-08,Groww_LargeCap,1,0.4769642296947744,2
2020-09-09,Groww_LargeCap,1,0.5399343134946453,2
2020-09-10,Groww_LargeCap,1,0.5098265495266029,2
2020-09-11,Groww_LargeCap,1,0.38608026386751976,2
2020-09-14,Groww_LargeCap,1,0.48305715114577985,2
2020-09-15,Groww_LargeCap,1,0.4432924113876589,2
2020-09-16,Groww_LargeCap,1,0.47103083265222745,2
2020-09-17,Groww_LargeCap,1,0.31470643270496673,2
2020-09-18,Groww_LargeCap,1,0.24741836995588348,2
2020-09-21,Groww_LargeCap,1,0.330565173484703,2
2020-09-22,Groww_LargeCap,1,0.33323112623432316,2
2020-09-23,Groww_LargeCap,1,0.3060371054257481,2
2020-09-24,Groww_LargeCap,0,0.29833394616660186,2
2020-09-25,Groww_LargeCap,0,0.3244720316299189,2
2020-09-28,Groww_LargeCap,0,0.35982993619596587,2
2020-09-29,Groww_LargeCap,0,0.428930699381639,2
2020-09-30,Groww_LargeCap,0,0.4217190782967392,2
2020-10-01,Groww_LargeCap,0,0.49874187052632063,2
2020-10-05,Groww_LargeCap,0,0.4938101847195011,2
2020-10-06,Groww_LargeCap,0,0.4370414678548204,2
2020-10-07,Groww_LargeCap,0,0.45787906760614755,2
2020-10-08,Groww_LargeCap,0,0.4650047610557577,2
2020-10-09,Groww_LargeCap,0,0.535296289229368,2
2020-10-12,Groww_LargeCap,0,0.5840242829300166,2
2020-10-13,Groww_LargeCap,0,0.4859923669879517,2
2020-10-14,Groww_LargeCap,0,0.5284639213409452,2
2020-10-15,Groww_LargeCap,0,0.466663456276119,2
2020-10-16,Groww_LargeCap,0,0.4785707644995832,2
2020-10-19,Groww_LargeCap,0,0.49136136419716214,2
2020-10-20,Groww_LargeCap,0,0.37613139160229664,2
2020-10-21,Groww_LargeCap,0,0.4564747449046608,2
2020-10-22,Groww_LargeCap,0,0.48784968793458844,2
2020-10-23,Groww_LargeCap,0,0.45195932966917046,2
2020-10-26,Groww_LargeCap,0,0.4750306445525819,2
2020-10-27,Groww_LargeCap,0,0.47475504856603457,2
2020-10-28,Groww_LargeCap,0,0.3938694645790353,2
2020-10-29,Groww_LargeCap,0,0.3907387126332454,2
2020-10-30,Groww_LargeCap,0,0.42857834913242104,2
2020-11-02,Groww_LargeCap,0,0.46139491407519434,2
2020-11-03,Groww_LargeCap,0,0.3838218886071612,2
2020-11-04,Groww_LargeCap,0,0.3587646724117002,2
2020-11-05,Groww_LargeCap,0,0.40401704028204094,2
2020-11-06,Groww_LargeCap,0,0.44052441154068445,2
2020-11-09,Groww_LargeCap,0,0.4190893785418721,2
2020-11-10,Groww_LargeCap,0,0.37973126807880786,2
2020-11-11,Groww_LargeCap,0,0.38375077629197124,2
2020-11-12,Groww_LargeCap,0,0.4083104775753891,2
2020-11-13,Groww_LargeCap,0,0.491544305423821,2
2020-11-17,Groww_LargeCap,0,0.5880079192016069,2
2020-11-18,Groww_LargeCap,0,0.4489410421943078,2
2020-11-19,Groww_LargeCap,0,0.41484866739412846,2
2020-11-20,Groww_LargeCap,0,0.35337052102074956,2
2020-11-23,Groww_LargeCap,0,0.34263239602476453,2
2020-11-24,Groww_LargeCap,0,0.4321933374914557,2
2020-11-25,Groww_LargeCap,0,0.42957327106601734,2
2020-11-26,Groww_LargeCap,0,0.44408473206136556,2
2020-11-27,Groww_LargeCap,0,0.4429224789822816,2
2020-12-01,Groww_LargeCap,0,0.5002190162846772,2
2020-12-02,Groww_LargeCap,0,0.5475447575843162,2
2020-12-03,Groww_LargeCap,0,0.431995633908493,2
2020-12-04,Groww_LargeCap,0,0.4398375173028928,2
2020-12-07,Groww_LargeCap,0,0.4704559071210324,2
2020-12-08,Groww_LargeCap,0,0.5899806057362703,2
2020-12-09,Groww_LargeCap,0,0.568912427785075,2
2020-12-10,Groww_LargeCap,0,0.4199349710161915,2
2020-12-11,Groww_LargeCap,0,0.418942262565444,2
2020-12-14,Groww_LargeCap,0,0.46906243730429975,2
2020-12-15,Groww_LargeCap,0,0.5291428290790824,2
2020-12-16,Groww_LargeCap,0,0.5819028272661843,2
2020-12-17,Groww_LargeCap,0,0.4299112153762444,2
2020-12-18,Groww_LargeCap,0,0.3839454596937445,2
2020-12-21,Groww_LargeCap,0,0.3360524875565722,2
2020-12-22,Groww_LargeCap,0,0.4157218314381056,2
2020-12-23,Groww_LargeCap,0,0.4453833760790184,2
2020-12-24,Groww_LargeCap,0,0.44618640997420367,2
2020-12-28,Groww_LargeCap,0,0.5095449409965219,2
2020-12-29,Groww_LargeCap,0,0.4503747838547696,2
2020-12-30,Groww_LargeCap,0,0.42657887102403497,2
2020-12-31,Groww_LargeCap,0,0.3991871262358349,2
2021-01-01,Groww_LargeCap,0,0.3976174137456511,2
2021-01-04,Groww_LargeCap,0,0.44601435517502325,2
2021-01-05,Groww_LargeCap,0,0.47111455943432656,2
2021-01-06,Groww_LargeCap,0,0.4249683416776229,2
2021-01-07,Groww_LargeCap,0,0.4630095684781788,2
2021-01-08,Groww_LargeCap,0,0.3758378594376713,2
2021-01-11,Groww_LargeCap,0,0.3487815836787833,2
2021-01-12,Groww_LargeCap,0,0.33879113237958686,2
2021-01-13,Groww_LargeCap,0,0.3569658186189548,2
2021-01-14,Groww_LargeCap,0,0.385104934145105,2
2021-01-15,Groww_LargeCap,0,0.37556282232997845,2
2021-01-18,Groww_LargeCap,0,0.32464416202465596,2
2021-01-19,Groww_LargeCap,0,0.34434905019036416,2
2021-01-20,Groww_LargeCap,0,0.4597512530778218,2
2021-01-21,Groww_LargeCap,0,0.4306107150230971,2
2021-01-22,Groww_LargeCap,0,0.4426270685054887,2
2021-01-25,Groww_LargeCap,0,0.4165459427734796,2
2021-01-27,Groww_LargeCap,0,0.3781579054748288,2
2021-01-28,Groww_LargeCap,0,0.3454966285743459,2
2021-01-29,Groww_LargeCap,0,0.33535876827323413,2
2021-02-01,Groww_LargeCap,0,0.4425617775365166,2
2021-02-02,Groww_LargeCap,0,0.39291879599822105,2
2021-02-03,Groww_LargeCap,0,0.4047261281581387,2
2021-02-04,Groww_LargeCap,0,0.35057782338440585,2
2021-02-05,Groww_LargeCap,0,0.3790863730608266,2
2021-02-08,Groww_LargeCap,0,0.4477594484161242,2
2021-02-09,Groww_LargeCap,0,0.4276842632208682,2
2021-02-10,Groww_LargeCap,0,0.4253997503840015,2
2021-02-11,Groww_LargeCap,0,0.4214299060380784,2
2021-02-12,Groww_LargeCap,0,0.37025966093179885,2
2021-02-15,Groww_LargeCap,0,0.44953493818572493,2
2021-02-16,Groww_LargeCap,0,0.44278504031614757,2
2021-02-17,Groww_LargeCap,0,0.4134080136016593,2
2021-02-18,Groww_LargeCap,0,0.380061267776272,2
2021-02-19,Groww_LargeCap,0,0.3516059989604832,2
2021-02-22,Groww_LargeCap,0,0.39423109005652696,2
2021-02-23,Groww_LargeCap,0,0.40445119782786404,2
2021-02-24,Groww_LargeCap,0,0.4058870692660074,2
2021-02-25,Groww_LargeCap,0,0.3569266514492397,2
2021-02-26,Groww_LargeCap,0,0.28770180474966467,2
2021-03-01,Groww_LargeCap,0,0.3435568341403918,2
2021-03-02,Groww_LargeCap,0,0.32086051301394936,2
2021-03-03,Groww_LargeCap,0,0.3247960800877294,2
2021-03-04,Groww_LargeCap,0,0.3043960379194552,2
2021-03-05,Groww_LargeCap,0,0.2734260228386589,2
2021-03-08,Groww_LargeCap,0,0.3208420181471118,2
2021-03-09,Groww_LargeCap,0,0.3435187823675568,2
2021-03-10,Groww_LargeCap,0,0.3347225049680196,2
2021-03-12,Groww_LargeCap,0,0.35207459893094534,2
2021-03-15,Groww_LargeCap,0,0.36767665562159424,2
2021-03-16,Groww_LargeCap,0,0.456714637236533,2
2021-03-17,Groww_LargeCap,0,0.36807608751443355,2
2021-03-18,Groww_LargeCap,0,0.3866042733747521,2
2021-03-19,Groww_LargeCap,0,0.40738102216827315,2
2021-03-22,Groww_LargeCap,0,0.40781854864648576,2
2021-03-23,Groww_LargeCap,0,0.5344799962423867,2
2021-03-24,Groww_LargeCap,0,0.4865485656097014,2
2021-03-25,Groww_LargeCap,0,0.44884411200164187,2
2021-03-26,Groww_LargeCap,0,0.4273335132488754,2
2021-03-30,Groww_LargeCap,0,0.3983166657466897,2
2021-03-31,Groww_LargeCap,0,0.4445409824958708,2
2021-04-01,Groww_LargeCap,0,0.4434180669212591,2
2021-04-05,Groww_LargeCap,0,0.4324165084181315,2
2021-04-06,Groww_LargeCap,0,0.5120060462854975,2
2021-04-07,Groww_LargeCap,0,0.5271826226784704,2
2021-04-08,Groww_LargeCap,0,0.5942013478068016,2
2021-04-09,Groww_LargeCap,0,0.5604955196889847,2
2021-04-12,Groww_LargeCap,0,0.4852573730859814,2
2021-04-13,Groww_LargeCap,0,0.5329971919246992,2
2021-04-15,Groww_LargeCap,0,0.5652169750739149,2
2021-04-16,Groww_LargeCap,0,0.5832559784854912,2
2021-04-19,Groww_LargeCap,0,0.45492202254177094,2
2021-04-20,Groww_LargeCap,0,0.4674305095224057,2
2021-04-22,Groww_LargeCap,0,0.5771811410411174,2
2021-04-23,Groww_LargeCap,0,0.5634049942472041,2
2021-04-26,Groww_LargeCap,0,0.5400387641164894,2
2021-04-27,Groww_LargeCap,0,0.5654913094523298,2
2021-04-28,Groww_LargeCap,0,0.5449198255240655,2
2021-04-29,Groww_LargeCap,0,0.5252122547606267,2
2021-04-30,Groww_LargeCap,0,0.5243648319863418,2
2021-05-03,Groww_LargeCap,0,0.49534484065492673,2
2021-05-04,Groww_LargeCap,0,0.49354327479881716,2
2021-05-05,Groww_LargeCap,0,0.5219664204339134,2
2021-05-06,Groww_LargeCap,0,0.5079282837986133,2
2021-05-07,Groww_LargeCap,0,0.49881777819223827,2
2021-05-10,Groww_LargeCap,1,0.4756322686974386,2
2021-05-11,Groww_LargeCap,1,0.5147710191200549,2
2021-05-12,Groww_LargeCap,1,0.45368452984838636,2
2021-05-14,Groww_LargeCap,1,0.4960856877677074,2
2021-05-17,Groww_LargeCap,1,0.5210782234853877,2
2021-05-18,Groww_LargeCap,1,0.4747111950675262,2
2021-05-19,Groww_LargeCap,1,0.5425549894498486,2
2021-05-20,Groww_LargeCap,1,0.5147189035813741,2
2021-05-21,Groww_LargeCap,0,0.5618714243955065,2
2021-05-24,Groww_LargeCap,0,0.5497563349287098,2
2021-05-25,Groww_LargeCap,0,0.5985506721674859,2
2021-05-26,Groww_LargeCap,1,0.5762898848887911,2
2021-05-27,Groww_LargeCap,1,0.5501874784229911,2
2021-05-28,Groww_LargeCap,1,0.5742576094949865,2
2021-05-31,Groww_LargeCap,1,0.5676110380258529,2
2021-06-01,Groww_LargeCap,1,0.5469699840417939,2
2021-06-02,Groww_LargeCap,0,0.5513477224723614,2
2021-06-03,Groww_LargeCap,0,0.5715669369602691,2
2021-06-04,Groww_LargeCap,0,0.5812130103879142,2
2021-06-07,Groww_LargeCap,0,0.6184948321970133,2
2021-06-08,Groww_LargeCap,0,0.5703539261633997,2
2021-06-09,Groww_LargeCap,0,0.541080369542909,2
2021-06-10,Groww_LargeCap,0,0.5519807373984614,2
2021-06-11,Groww_LargeCap,0,0.5195859683327345,2
2021-06-14,Groww_LargeCap,0,0.5513616423929418,2
2021-06-15,Groww_LargeCap,0,0.4895912391390586,2
2021-06-16,Groww_LargeCap,1,0.46986739961366003,2
2021-06-17,Groww_LargeCap,0,0.3897919648807491,2
2021-06-18,Groww_LargeCap,0,0.4079494977958413,2
2021-06-21,Groww_LargeCap,0,0.4629707320492731,2
2021-06-22,Groww_LargeCap,0,0.45099996231660305,2
2021-06-23,Groww_LargeCap,0,0.4428812747920096,2
2021-06-24,Groww_LargeCap,0,0.41282151302721887,2
2021-06-25,Groww_LargeCap,0,0.4128050316468234,2
2021-06-28,Groww_LargeCap,0,0.4286963259632674,2
2021-06-29,Groww_LargeCap,0,0.43669712525482923,2
2021-06-30,Groww_LargeCap,0,0.44313576783088043,2
2021-07-01,Groww_LargeCap,0,0.4667842468243862,2
2021-07-02,Groww_LargeCap,0,0.4604140808218663,2
2021-07-05,Groww_LargeCap,0,0.43062299549625405,2
2021-07-06,Groww_LargeCap,0,0.45784695513481954,2
2021-07-07,Groww_LargeCap,0,0.5018598889595796,2
2021-07-08,Groww_LargeCap,0,0.4919251494909261,2
2021-07-09,Groww_LargeCap,0,0.4857167881755344,2
2021-07-12,Groww_LargeCap,0,0.43610384483944054,2
2021-07-13,Groww_LargeCap,0,0.4940502113264057,2
2021-07-14,Groww_LargeCap,1,0.49745956191604385,2
2021-07-15,Groww_LargeCap,0,0.47424409685845803,2
2021-07-16,Groww_LargeCap,0,0.4610208264712937,2
2021-07-19,Groww_LargeCap,0,0.46591662022691177,2
2021-07-20,Groww_LargeCap,1,0.5326291728132637,2
2021-07-22,Groww_LargeCap,1,0.5265467362192391,2
2021-07-23,Groww_LargeCap,1,0.48683917383217273,2
2021-07-26,Groww_LargeCap,1,0.4775076538747518,2
2021-07-27,Groww_LargeCap,1,0.46463574252780065,2
2021-07-28,Groww_LargeCap,1,0.4507343657430549,2
2021-07-29,Groww_LargeCap,1,0.5067843909899435,2
2021-07-30,Groww_LargeCap,1,0.4930225478628943,2
2021-08-02,Groww_LargeCap,1,0.47584706275835986,2
2021-08-03,Groww_LargeCap,1,0.4879742604633379,2
2021-08-04,Groww_LargeCap,1,0.5062187258994963,2
2021-08-05,Groww_LargeCap,1,0.4755401111221807,2
2021-08-06,Groww_LargeCap,1,0.44597727631518486,2
2021-08-09,Groww_LargeCap,1,0.38370537514430997,2
2021-08-10,Groww_LargeCap,1,0.36973022539059014,2
2021-08-11,Groww_LargeCap,1,0.41575825118327614,2
2021-08-12,Groww_LargeCap,0,0.380995497738031,2
2021-08-13,Groww_LargeCap,0,0.43818868451666176,2
2021-08-16,Groww_LargeCap,0,0.4241887787715256,2
2021-08-17,Groww_LargeCap,0,0.4283146905225543,2
2021-08-18,Groww_LargeCap,1,0.47293378469271685,2
2021-08-20,Groww_LargeCap,1,0.47267831095778196,2
2021-08-23,Groww_LargeCap,1,0.5607536490354775,2
2021-08-24,Groww_LargeCap,1,0.56329512520153,2
2021-08-25,Groww_LargeCap,0,0.5315925065714152,2
2021-08-26,Groww_LargeCap,1,0.5178264754626162,2
2021-08-27,Groww_LargeCap,0,0.5203971348458883,2
2021-08-30,Groww_LargeCap,0,0.5214673976226291,2
2021-08-31,Groww_LargeCap,0,0.5465621284528566,2
2021-09-01,Groww_LargeCap,1,0.5298798760721237,2
2021-09-02,Groww_LargeCap,1,0.4807710490057821,2
2021-09-03,Groww_LargeCap,1,0.5221595678020626,2
2021-09-06,Groww_LargeCap,1,0.5599886453988137,2
2021-09-07,Groww_LargeCap,1,0.5177456269831145,2
2021-09-08,Groww_LargeCap,1,0.5348774574065319,2
2021-09-09,Groww_LargeCap,1,0.5268261373858324,2
2021-09-13,Groww_LargeCap,1,0.5154465118475046,2
2021-09-14,Groww_LargeCap,1,0.5670433608279912,2
2021-09-15,Groww_LargeCap,1,0.5669744481146,2
2021-09-16,Groww_LargeCap,1,0.512564839853096,2
2021-09-17,Groww_LargeCap,1,0.41517275022268496,2
2021-09-20,Groww_LargeCap,1,0.43148921231044524,2
2021-09-21,Groww_LargeCap,1,0.5133683986106528,2
2021-09-22,Groww_LargeCap,1,0.5899911925367061,2
2021-09-23,Groww_LargeCap,1,0.5812175103448513,2
2021-09-24,Groww_LargeCap,1,0.5537148256242737,2
2021-09-27,Groww_LargeCap,1,0.5278883945592981,2
2021-09-28,Groww_LargeCap,1,0.4932346322885633,2
2021-09-29,Groww_LargeCap,1,0.4720757904357551,2
2021-09-30,Groww_LargeCap,1,0.5301383184015803,2
2021-10-01,Groww_LargeCap,1,0.5246032767705152,2
2021-10-04,Groww_LargeCap,1,0.5255205211845768,2
2021-10-05,Groww_LargeCap,1,0.4727554764280596,2
2021-10-06,Groww_LargeCap,1,0.4755450089577193,2
2021-10-07,Groww_LargeCap,1,0.5017732964366179,2
2021-10-08,Groww_LargeCap,1,0.5084632062930826,2
2021-10-11,Groww_LargeCap,1,0.4897088688879588,2
2021-10-12,Groww_LargeCap,1,0.4991862919998416,2
2021-10-13,Groww_LargeCap,1,0.5628936612198456,2
2021-10-14,Groww_LargeCap,0,0.5744667259249714,2
2021-10-18,Groww_LargeCap,0,0.551310052294771,2
2021-10-19,Groww_LargeCap,0,0.519535119897829,2
2021-10-20,Groww_LargeCap,0,0.49404686762627364,2
2021-10-21,Groww_LargeCap,0,0.508454967900304,2
2021-10-22,Groww_LargeCap,0,0.4928979070209203,2
2021-10-25,Groww_LargeCap,0,0.5500527192862571,2
2021-10-26,Groww_LargeCap,0,0.5027368881943917,2
2021-10-27,Groww_LargeCap,0,0.5064916918215814,2
2021-10-28,Groww_LargeCap,0,0.4744307876641648,2
2021-10-29,Groww_LargeCap,0,0.4429949786568335,2
2021-11-01,Groww_LargeCap,0,0.45441452602579274,2
2021-11-02,Groww_LargeCap,0,0.43125720073912066,2
2021-11-03,Groww_LargeCap,0,0.36005637942202046,2
2021-11-08,Groww_LargeCap,0,0.43459856886066217,2
2021-11-09,Groww_LargeCap,0,0.44311010688261704,2
2021-11-10,Groww_LargeCap,0,0.4694981558426884,2
2021-11-11,Groww_LargeCap,0,0.5005338683054753,2
2021-11-12,Groww_LargeCap,0,0.5170750473014951,2
2021-11-15,Groww_LargeCap,0,0.5307639336386534,2
2021-11-16,Groww_LargeCap,0,0.535845059399283,2
2021-11-17,Groww_LargeCap,0,0.5322128331859574,2
2021-11-18,Groww_LargeCap,0,0.4779828315642379,2
2021-11-22,Groww_LargeCap,0,0.39083863764829,2
2021-11-23,Groww_LargeCap,0,0.32097096808241704,2
2021-11-24,Groww_LargeCap,0,0.3173335627479157,2
2021-11-25,Groww_LargeCap,0,0.3737625748695035,2
2021-11-26,Groww_LargeCap,0,0.37793566010111307,2
2021-11-29,Groww_LargeCap,0,0.4158375087050904,2
2021-11-30,Groww_LargeCap,0,0.430344892791028,2
2021-12-01,Groww_LargeCap,0,0.4356892030383421,2
2021-12-02,Groww_LargeCap,0,0.42892971557430304,2
2021-12-03,Groww_LargeCap,0,0.4087111144292801,2
2021-12-06,Groww_LargeCap,0,0.3746513604864845,2
2021-12-07,Groww_LargeCap,0,0.4495186177658701,2
2021-12-08,Groww_LargeCap,0,0.498899800289214,2
2021-12-09,Groww_LargeCap,0,0.49864946952457934,2
2021-12-10,Groww_LargeCap,0,0.48868697224269736,2
2021-12-13,Groww_LargeCap,0,0.4751086897932736,2
2021-12-14,Groww_LargeCap,0,0.46458673132212663,2
2021-12-15,Groww_LargeCap,0,0.4253351554783994,2
2021-12-16,Groww_LargeCap,0,0.4723446279104126,2
2021-12-17,Groww_LargeCap,0,0.4435234268807724,2
2021-12-20,Groww_LargeCap,0,0.4036303843675318,2
2021-12-21,Groww_LargeCap,0,0.4399961762593582,2
2021-12-22,Groww_LargeCap,0,0.4510533302962047,2
2021-12-23,Groww_LargeCap,0,0.46583171461434264,2
2021-12-24,Groww_LargeCap,0,0.4046244958801866,2
2021-12-27,Groww_LargeCap,0,0.41542372991566257,2
2021-12-28,Groww_LargeCap,0,0.4393321792272504,2
2021-12-29,Groww_LargeCap,0,0.47311696328563124,2
2021-12-30,Groww_LargeCap,0,0.45131804194155845,2
2021-12-31,Groww_LargeCap,0,0.4722874898046898,2
2022-01-03,Groww_LargeCap,0,0.5361967346062539,2
2022-01-04,Groww_LargeCap,0,0.5434294187926791,2
2022-01-05,Groww_LargeCap,0,0.5511648756697114,2
2022-01-06,Groww_LargeCap,0,0.40415718447328697,2
2022-01-07,Groww_LargeCap,0,0.445920896712001,2
2022-01-10,Groww_LargeCap,0,0.47255842415258237,2
2022-01-11,Groww_LargeCap,0,0.503436319700532,2
2022-01-12,Groww_LargeCap,0,0.5145187726473286,2
2022-01-13,Groww_LargeCap,0,0.5315284831870253,2
2022-01-14,Groww_LargeCap,0,0.4951443123421143,2
2022-01-17,Groww_LargeCap,0,0.46401993637109196,2
2022-01-18,Groww_LargeCap,0,0.48648890656684957,2
2022-01-19,Groww_LargeCap,0,0.5137257725971867,2
2022-01-20,Groww_LargeCap,0,0.49319069418582606,2
2022-01-21,Groww_LargeCap,0,0.47828577317472304,2
2022-01-24,Groww_LargeCap,0,0.4745773263848566,2
2022-01-25,Groww_LargeCap,0,0.5229100023944041,2
2022-01-27,Groww_LargeCap,0,0.4459902238435492,2
2022-01-28,Groww_LargeCap,0,0.42874444522673494,2
2022-01-31,Groww_LargeCap,0,0.4630462803690214,2
2022-02-01,Groww_LargeCap,0,0.44140506115297157,2
2022-02-02,Groww_LargeCap,0,0.4314543426624784,2
2022-02-03,Groww_LargeCap,0,0.37280854617512693,2
2022-02-04,Groww_LargeCap,0,0.34354668568752506,2
2022-02-07,Groww_LargeCap,0,0.357079558164479,2
2022-02-08,Groww_LargeCap,0,0.44585457699597375,2
2022-02-09,Groww_LargeCap,0,0.40509202012821666,2
2022-02-10,Groww_LargeCap,0,0.4300175749004824,2
2022-02-11,Groww_LargeCap,0,0.4640544943485202,2
2022-02-14,Groww_LargeCap,0,0.399262993658528,2
2022-02-15,Groww_LargeCap,0,0.5073428107580015,2
2022-02-16,Groww_LargeCap,0,0.478154216557386,2
2022-02-17,Groww_LargeCap,1,0.4736038684284289,2
2022-02-18,Groww_LargeCap,1,0.5111567696643878,2
2022-02-21,Groww_LargeCap,1,0.5081298959471203,2
2022-02-22,Groww_LargeCap,1,0.5346634793642087,2
2022-02-23,Groww_LargeCap,1,0.5588605556380278,2
2022-02-24,Groww_LargeCap,1,0.4811367752074059,2
2022-02-25,Groww_LargeCap,1,0.47218299759788,2
2022-02-28,Groww_LargeCap,1,0.43336424084245895,2
2022-03-02,Groww_LargeCap,1,0.4404443490468722,2
2022-03-03,Groww_LargeCap,1,0.3993712812177999,2
2022-03-04,Groww_LargeCap,1,0.40670763345786815,2
2022-03-07,Groww_LargeCap,1,0.42817893329161677,2
2022-03-08,Groww_LargeCap,1,0.6087925110115858,2
2022-03-09,Groww_LargeCap,1,0.6143789937150996,2
2022-03-10,Groww_LargeCap,1,0.5714593126668411,2
2022-03-11,Groww_LargeCap,1,0.5742786583074494,2
2022-03-14,Groww_LargeCap,1,0.6063406547838627,2
2022-03-15,Groww_LargeCap,1,0.5740953047246934,2
2022-03-16,Groww_LargeCap,1,0.5240475181808323,2
2022-03-17,Groww_LargeCap,1,0.4660455966898656,2
2022-03-21,Groww_LargeCap,1,0.48966852950070133,2
2022-03-22,Groww_LargeCap,1,0.4540004834643128,2
2022-03-23,Groww_LargeCap,1,0.4920321591216909,2
2022-03-24,Groww_LargeCap,1,0.60561229950586,2
