date,fund_id,y_true,xgb,fold
2021-02-05,Taurus_LargeCap,1,0.21014255,5
2021-02-08,Taurus_LargeCap,1,0.24851659,5
2021-02-09,Taurus_LargeCap,1,0.3168753,5
2021-02-10,Taurus_LargeCap,0,0.34478343,5
2021-02-11,Taurus_LargeCap,1,0.3530727,5
2021-02-12,Taurus_LargeCap,1,0.3090078,5
2021-02-15,Taurus_LargeCap,1,0.37305048,5
2021-02-16,Taurus_LargeCap,1,0.32081515,5
2021-02-17,Taurus_LargeCap,1,0.35667893,5
2021-02-18,Taurus_LargeCap,1,0.36539257,5
2021-02-19,Taurus_LargeCap,1,0.34365526,5
2021-02-22,Taurus_LargeCap,1,0.38126215,5
2021-02-23,Taurus_LargeCap,1,0.3481436,5
2021-02-24,Taurus_LargeCap,1,0.27638572,5
2021-02-25,Taurus_LargeCap,1,0.35325626,5
2021-02-26,Taurus_LargeCap,1,0.26166856,5
2021-03-01,Taurus_LargeCap,1,0.24908006,5
2021-03-02,Taurus_LargeCap,1,0.31632656,5
2021-03-03,Taurus_LargeCap,1,0.36046702,5
2021-03-04,Taurus_LargeCap,1,0.37236828,5
2021-03-05,Taurus_LargeCap,1,0.46360883,5
2021-03-08,Taurus_LargeCap,1,0.5109663,5
2021-03-09,Taurus_LargeCap,1,0.45267454,5
2021-03-10,Taurus_LargeCap,1,0.41762516,5
2021-03-12,Taurus_LargeCap,1,0.4711979,5
2021-03-15,Taurus_LargeCap,1,0.53351235,5
2021-03-16,Taurus_LargeCap,1,0.6132652,5
2021-03-17,Taurus_LargeCap,1,0.6064768,5
2021-03-18,Taurus_LargeCap,1,0.7265267,5
2021-03-19,Taurus_LargeCap,1,0.74379,5
2021-03-22,Taurus_LargeCap,1,0.7832683,5
2021-03-23,Taurus_LargeCap,1,0.6787922,5
2021-03-24,Taurus_LargeCap,1,0.7199343,5
2021-03-25,Taurus_LargeCap,1,0.8382197,5
2021-03-26,Taurus_LargeCap,1,0.7765733,5
2021-03-30,Taurus_LargeCap,1,0.7919311,5
2021-03-31,Taurus_LargeCap,1,0.8275612,5
2021-04-01,Taurus_LargeCap,1,0.84291726,5
2021-04-05,Taurus_LargeCap,1,0.881882,5
2021-04-06,Taurus_LargeCap,1,0.8662087,5
2021-04-07,Taurus_LargeCap,1,0.8504552,5
2021-04-08,Taurus_LargeCap,1,0.77388227,5
2021-04-09,Taurus_LargeCap,1,0.83199936,5
2021-04-12,Taurus_LargeCap,1,0.84117836,5
2021-04-13,Taurus_LargeCap,1,0.85875183,5
2021-04-15,Taurus_LargeCap,1,0.8800941,5
2021-04-16,Taurus_LargeCap,1,0.8668226,5
2021-04-19,Taurus_LargeCap,1,0.8239017,5
2021-04-20,Taurus_LargeCap,1,0.8287984,5
2021-04-22,Taurus_LargeCap,1,0.87273145,5
2021-04-23,Taurus_LargeCap,1,0.8843779,5
2021-04-26,Taurus_LargeCap,1,0.89676875,5
2021-04-27,Taurus_LargeCap,1,0.89109206,5
2021-04-28,Taurus_LargeCap,1,0.9039784,5
2021-04-29,Taurus_LargeCap,1,0.92677885,5
2021-04-30,Taurus_LargeCap,1,0.8984266,5
2021-05-03,Taurus_LargeCap,1,0.9382125,5
2021-05-04,Taurus_LargeCap,1,0.9495624,5
2021-05-05,Taurus_LargeCap,1,0.92915446,5
2021-05-06,Taurus_LargeCap,1,0.9459903,5
2021-05-07,Taurus_LargeCap,1,0.93259895,5
2021-05-10,Taurus_LargeCap,1,0.8755184,5
2021-05-11,Taurus_LargeCap,0,0.88199955,5
2021-05-12,Taurus_LargeCap,0,0.8915786,5
2021-05-14,Taurus_LargeCap,0,0.8930994,5
2021-05-17,Taurus_LargeCap,0,0.9070338,5
2021-05-18,Taurus_LargeCap,0,0.9151476,5
2021-05-19,Taurus_LargeCap,0,0.9223961,5
2021-05-20,Taurus_LargeCap,0,0.907231,5
2021-05-21,Taurus_LargeCap,0,0.9305822,5
2021-05-24,Taurus_LargeCap,0,0.91667074,5
2021-05-25,Taurus_LargeCap,0,0.8929156,5
2021-05-26,Taurus_LargeCap,0,0.90855104,5
2021-05-27,Taurus_LargeCap,0,0.8592522,5
2021-05-28,Taurus_LargeCap,0,0.84781194,5
2021-05-31,Taurus_LargeCap,0,0.81641024,5
2021-06-01,Taurus_LargeCap,0,0.78816336,5
2021-06-02,Taurus_LargeCap,0,0.8300643,5
2021-06-03,Taurus_LargeCap,0,0.77980006,5
2021-06-04,Taurus_LargeCap,0,0.8192581,5
2021-06-07,Taurus_LargeCap,0,0.79944223,5
2021-06-08,Taurus_LargeCap,0,0.7603066,5
2021-06-09,Taurus_LargeCap,0,0.78498566,5
2021-06-10,Taurus_LargeCap,0,0.7557849,5
2021-06-11,Taurus_LargeCap,0,0.790757,5
2021-06-14,Taurus_LargeCap,0,0.7756136,5
2021-06-15,Taurus_LargeCap,0,0.7149913,5
2021-06-16,Taurus_LargeCap,0,0.73210895,5
2021-06-17,Taurus_LargeCap,0,0.7180986,5
2021-06-18,Taurus_LargeCap,0,0.75770843,5
2021-06-21,Taurus_LargeCap,0,0.7768688,5
2021-06-22,Taurus_LargeCap,0,0.7525206,5
2021-06-23,Taurus_LargeCap,0,0.67746705,5
2021-06-24,Taurus_LargeCap,0,0.62334406,5
2021-06-25,Taurus_LargeCap,0,0.57050025,5
2021-06-28,Taurus_LargeCap,0,0.54850173,5
2021-06-29,Taurus_LargeCap,0,0.55712384,5
2021-06-30,Taurus_LargeCap,0,0.61385167,5
2021-07-01,Taurus_LargeCap,0,0.666314,5
2021-07-02,Taurus_LargeCap,0,0.6444362,5
2021-07-05,Taurus_LargeCap,0,0.62064934,5
2021-07-06,Taurus_LargeCap,0,0.60602266,5
2021-07-07,Taurus_LargeCap,0,0.60792094,5
2021-07-08,Taurus_LargeCap,0,0.6823489,5
2021-07-09,Taurus_LargeCap,0,0.6830131,5
2021-07-12,Taurus_LargeCap,0,0.5415199,5
2021-07-13,Taurus_LargeCap,0,0.527063,5
2021-07-14,Taurus_LargeCap,0,0.49049774,5
2021-07-15,Taurus_LargeCap,0,0.43435258,5
2021-07-16,Taurus_LargeCap,0,0.47807676,5
2021-07-19,Taurus_LargeCap,0,0.36190102,5
2021-07-20,Taurus_LargeCap,0,0.41406354,5
2021-07-22,Taurus_LargeCap,0,0.41546565,5
2021-07-23,Taurus_LargeCap,0,0.4406118,5
2021-07-26,Taurus_LargeCap,0,0.3385157,5
2021-07-27,Taurus_LargeCap,0,0.34046218,5
2021-07-28,Taurus_LargeCap,0,0.35636923,5
2021-07-29,Taurus_LargeCap,0,0.33777335,5
2021-07-30,Taurus_LargeCap,0,0.31363848,5
2021-08-02,Taurus_LargeCap,0,0.3843953,5
2021-08-03,Taurus_LargeCap,0,0.41305643,5
2021-08-04,Taurus_LargeCap,0,0.39152002,5
2021-08-05,Taurus_LargeCap,0,0.4234766,5
2021-08-06,Taurus_LargeCap,0,0.50562257,5
2021-08-09,Taurus_LargeCap,0,0.5315039,5
2021-08-10,Taurus_LargeCap,0,0.5438835,5
2021-08-11,Taurus_LargeCap,0,0.54023695,5
2021-08-12,Taurus_LargeCap,0,0.524367,5
2021-08-13,Taurus_LargeCap,0,0.52059275,5
2021-08-16,Taurus_LargeCap,0,0.5626024,5
2021-08-17,Taurus_LargeCap,0,0.52647316,5
2021-08-18,Taurus_LargeCap,0,0.59293944,5
2021-08-20,Taurus_LargeCap,0,0.601298,5
2021-08-23,Taurus_LargeCap,0,0.71498436,5
2021-08-24,Taurus_LargeCap,0,0.7420093,5
2021-08-25,Taurus_LargeCap,0,0.72413975,5
2021-08-26,Taurus_LargeCap,0,0.7005914,5
2021-08-27,Taurus_LargeCap,0,0.6979577,5
2021-08-30,Taurus_LargeCap,0,0.67475206,5
2021-08-31,Taurus_LargeCap,0,0.6639784,5
2021-09-01,Taurus_LargeCap,0,0.65598536,5
2021-09-02,Taurus_LargeCap,0,0.68092936,5
2021-09-03,Taurus_LargeCap,0,0.7075769,5
2021-09-06,Taurus_LargeCap,0,0.7261621,5
2021-09-07,Taurus_LargeCap,0,0.7119522,5
2021-09-08,Taurus_LargeCap,0,0.68353933,5
2021-09-09,Taurus_LargeCap,0,0.6621748,5
2021-09-13,Taurus_LargeCap,0,0.6655685,5
2021-09-14,Taurus_LargeCap,0,0.7284438,5
2021-09-15,Taurus_LargeCap,0,0.73024607,5
2021-09-16,Taurus_LargeCap,0,0.71888566,5
2021-09-17,Taurus_LargeCap,0,0.688046,5
2021-09-20,Taurus_LargeCap,0,0.6826,5
2021-09-21,Taurus_LargeCap,0,0.76458424,5
2021-09-22,Taurus_LargeCap,0,0.80284154,5
2021-09-23,Taurus_LargeCap,0,0.79743665,5
2021-09-24,Taurus_LargeCap,0,0.7899017,5
2021-09-27,Taurus_LargeCap,0,0.77703094,5
2021-09-28,Taurus_LargeCap,0,0.77943546,5
2021-09-29,Taurus_LargeCap,0,0.7352341,5
2021-09-30,Taurus_LargeCap,0,0.7732669,5
2021-10-01,Taurus_LargeCap,0,0.54461163,5
2021-10-04,Taurus_LargeCap,0,0.4686656,5
2021-10-05,Taurus_LargeCap,0,0.42093694,5
2021-10-06,Taurus_LargeCap,0,0.4302709,5
2021-10-07,Taurus_LargeCap,0,0.42197475,5
2021-10-08,Taurus_LargeCap,0,0.5333346,5
2021-10-11,Taurus_LargeCap,0,0.4592089,5
2021-10-12,Taurus_LargeCap,0,0.41396475,5
2021-10-13,Taurus_LargeCap,0,0.5094669,5
2021-10-14,Taurus_LargeCap,0,0.49338704,5
2021-10-18,Taurus_LargeCap,0,0.487429,5
2021-10-19,Taurus_LargeCap,0,0.36923063,5
2021-10-20,Taurus_LargeCap,0,0.36348006,5
2021-10-21,Taurus_LargeCap,0,0.54092354,5
2021-10-22,Taurus_LargeCap,0,0.49707064,5
2021-10-25,Taurus_LargeCap,0,0.49836695,5
2021-10-26,Taurus_LargeCap,0,0.4541433,5
2021-10-27,Taurus_LargeCap,0,0.3926226,5
2021-10-28,Taurus_LargeCap,0,0.26344702,5
2021-10-29,Taurus_LargeCap,0,0.22935049,5
2021-11-01,Taurus_LargeCap,0,0.21782604,5
2021-11-02,Taurus_LargeCap,0,0.23664969,5
2021-11-03,Taurus_LargeCap,0,0.2468809,5
2021-11-08,Taurus_LargeCap,0,0.29306185,5
2021-11-09,Taurus_LargeCap,0,0.29219696,5
2021-11-10,Taurus_LargeCap,0,0.29719812,5
2021-11-11,Taurus_LargeCap,0,0.27012542,5
2021-11-12,Taurus_LargeCap,0,0.32282633,5
2021-11-15,Taurus_LargeCap,0,0.3973359,5
2021-11-16,Taurus_LargeCap,0,0.31765822,5
2021-11-17,Taurus_LargeCap,0,0.28757134,5
2021-11-18,Taurus_LargeCap,0,0.25813928,5
2021-11-22,Taurus_LargeCap,0,0.28542802,5
2021-11-23,Taurus_LargeCap,0,0.2770527,5
2021-11-24,Taurus_LargeCap,0,0.26903933,5
2021-11-25,Taurus_LargeCap,0,0.36339533,5
2021-11-26,Taurus_LargeCap,0,0.21237333,5
2021-11-29,Taurus_LargeCap,0,0.1386651,5
2021-11-30,Taurus_LargeCap,0,0.14427112,5
2021-12-01,Taurus_LargeCap,0,0.16319238,5
2021-12-02,Taurus_LargeCap,1,0.17278937,5
2021-12-03,Taurus_LargeCap,0,0.13780363,5
2021-12-06,Taurus_LargeCap,0,0.09378561,5
2021-12-07,Taurus_LargeCap,0,0.10239099,5
2021-12-08,Taurus_LargeCap,0,0.13275379,5
2021-12-09,Taurus_LargeCap,0,0.1513974,5
2021-12-10,Taurus_LargeCap,0,0.1196292,5
2021-12-13,Taurus_LargeCap,0,0.12104368,5
2021-12-14,Taurus_LargeCap,0,0.12466361,5
2021-12-15,Taurus_LargeCap,0,0.06813164,5
2021-12-16,Taurus_LargeCap,0,0.09255356,5
2021-12-17,Taurus_LargeCap,1,0.06656079,5
2021-12-20,Taurus_LargeCap,1,0.307081,5
2021-12-21,Taurus_LargeCap,1,0.17572527,5
2021-12-22,Taurus_LargeCap,1,0.3672965,5
2021-12-23,Taurus_LargeCap,1,0.37606668,5
2021-12-24,Taurus_LargeCap,1,0.14363636,5
2021-12-27,Taurus_LargeCap,1,0.14527526,5
2021-12-28,Taurus_LargeCap,1,0.15702254,5
2021-12-29,Taurus_LargeCap,1,0.13194267,5
2021-12-30,Taurus_LargeCap,1,0.13794509,5
2021-12-31,Taurus_LargeCap,1,0.2502131,5
2022-01-03,Taurus_LargeCap,1,0.28075188,5
2022-01-04,Taurus_LargeCap,1,0.27888945,5
2022-01-05,Taurus_LargeCap,1,0.2932008,5
2022-01-06,Taurus_LargeCap,1,0.23604466,5
2022-01-07,Taurus_LargeCap,1,0.24615951,5
2022-01-10,Taurus_LargeCap,1,0.25870532,5
2022-01-11,Taurus_LargeCap,1,0.38419613,5
2022-01-12,Taurus_LargeCap,1,0.42412633,5
2022-01-13,Taurus_LargeCap,1,0.45077467,5
2022-01-14,Taurus_LargeCap,1,0.2736002,5
2022-01-17,Taurus_LargeCap,1,0.23733346,5
2022-01-18,Taurus_LargeCap,1,0.29089794,5
2022-01-19,Taurus_LargeCap,1,0.22647965,5
2022-01-20,Taurus_LargeCap,1,0.17513913,5
2022-01-21,Taurus_LargeCap,1,0.14148948,5
2022-01-24,Taurus_LargeCap,1,0.1044419,5
2022-01-25,Taurus_LargeCap,1,0.0989641,5
2022-01-27,Taurus_LargeCap,1,0.108938284,5
2022-01-28,Taurus_LargeCap,1,0.11305039,5
2022-01-31,Taurus_LargeCap,1,0.16779186,5
2022-02-01,Taurus_LargeCap,1,0.1970678,5
2022-02-02,Taurus_LargeCap,1,0.22499594,5
2022-02-03,Taurus_LargeCap,1,0.30889913,5
2022-02-04,Taurus_LargeCap,1,0.20245184,5
2022-02-07,Taurus_LargeCap,1,0.12273037,5
2022-02-08,Taurus_LargeCap,1,0.08556153,5
2022-02-09,Taurus_LargeCap,1,0.21901515,5
2022-02-10,Taurus_LargeCap,1,0.21668294,5
2022-02-11,Taurus_LargeCap,1,0.107932225,5
2022-02-14,Taurus_LargeCap,1,0.099926285,5
2022-02-15,Taurus_LargeCap,1,0.102118835,5
2022-02-16,Taurus_LargeCap,1,0.192259,5
2022-02-17,Taurus_LargeCap,1,0.28607476,5
2022-02-18,Taurus_LargeCap,1,0.30580762,5
2022-02-21,Taurus_LargeCap,1,0.31934267,5
2022-02-22,Taurus_LargeCap,1,0.39114335,5
2022-02-23,Taurus_LargeCap,1,0.37846357,5
2022-02-24,Taurus_LargeCap,1,0.66934943,5
2022-02-25,Taurus_LargeCap,1,0.56917983,5
2022-02-28,Taurus_LargeCap,1,0.52418756,5
2022-03-02,Taurus_LargeCap,1,0.5641764,5
2022-03-03,Taurus_LargeCap,1,0.5588218,5
2022-03-04,Taurus_LargeCap,1,0.36782208,5
2022-03-07,Taurus_LargeCap,1,0.52884,5
2022-03-08,Taurus_LargeCap,0,0.49167818,5
2022-03-09,Taurus_LargeCap,1,0.55878615,5
2022-03-10,Taurus_LargeCap,1,0.5592104,5
2022-03-11,Taurus_LargeCap,1,0.6583549,5
2022-03-14,Taurus_LargeCap,1,0.646615,5
2022-03-15,Taurus_LargeCap,1,0.60352856,5
2022-03-16,Taurus_LargeCap,0,0.6847847,5
2022-03-17,Taurus_LargeCap,0,0.60654974,5
2022-03-21,Taurus_LargeCap,0,0.5164386,5
2022-03-22,Taurus_LargeCap,0,0.48326206,5
2022-03-23,Taurus_LargeCap,0,0.52732706,5
2022-03-24,Taurus_LargeCap,0,0.5936668,5
2022-03-25,Taurus_LargeCap,0,0.38353685,5
2022-03-28,Taurus_LargeCap,0,0.36460003,5
2022-03-29,Taurus_LargeCap,0,0.45111987,5
2022-03-30,Taurus_LargeCap,0,0.48791265,5
2022-03-31,Taurus_LargeCap,0,0.36032084,5
2022-04-01,Taurus_LargeCap,0,0.5302916,5
2022-04-04,Taurus_LargeCap,0,0.6658718,5
2022-04-05,Taurus_LargeCap,0,0.7194423,5
2022-04-06,Taurus_LargeCap,0,0.770864,5
2022-04-07,Taurus_LargeCap,0,0.7878406,5
2022-04-08,Taurus_LargeCap,0,0.7494455,5
2022-04-11,Taurus_LargeCap,0,0.783299,5
2022-04-12,Taurus_LargeCap,1,0.7263479,5
2022-04-13,Taurus_LargeCap,1,0.66375905,5
2022-04-18,Taurus_LargeCap,1,0.65749687,5
2022-04-19,Taurus_LargeCap,0,0.66247565,5
2022-04-20,Taurus_LargeCap,1,0.6867427,5
2022-04-21,Taurus_LargeCap,0,0.639315,5
2022-04-22,Taurus_LargeCap,0,0.6303369,5
2022-04-25,Taurus_LargeCap,1,0.6224085,5
2022-04-26,Taurus_LargeCap,0,0.7074779,5
2022-04-27,Taurus_LargeCap,0,0.72007394,5
2022-04-28,Taurus_LargeCap,1,0.71934474,5
2022-04-29,Taurus_LargeCap,0,0.7520776,5
2022-05-02,Taurus_LargeCap,0,0.8357294,5
2022-05-04,Taurus_LargeCap,1,0.93303597,5
2022-05-05,Taurus_LargeCap,1,0.855283,5
2022-05-06,Taurus_LargeCap,0,0.8831118,5
2022-05-09,Taurus_LargeCap,1,0.9107171,5
2022-05-10,Taurus_LargeCap,1,0.92201805,5
2022-05-11,Taurus_LargeCap,1,0.8893999,5
2022-05-12,Taurus_LargeCap,1,0.9389407,5
2022-05-13,Taurus_LargeCap,1,0.90924805,5
2022-05-16,Taurus_LargeCap,1,0.891515,5
2022-05-17,Taurus_LargeCap,1,0.908783,5
2022-05-18,Taurus_LargeCap,1,0.9000701,5
2022-05-19,Taurus_LargeCap,1,0.9370959,5
2022-05-20,Taurus_LargeCap,1,0.85691035,5
2022-05-23,Taurus_LargeCap,1,0.8658992,5
2022-05-24,Taurus_LargeCap,1,0.8682297,5
2022-05-25,Taurus_LargeCap,1,0.8949212,5
2022-05-26,Taurus_LargeCap,1,0.8591645,5
2022-05-27,Taurus_LargeCap,1,0.80534166,5
2022-05-30,Taurus_LargeCap,1,0.79880625,5
2022-05-31,Taurus_LargeCap,1,0.8174702,5
2022-06-01,Taurus_LargeCap,1,0.8456374,5
2022-06-02,Taurus_LargeCap,1,0.85710233,5
2022-06-03,Taurus_LargeCap,1,0.82636756,5
2022-06-06,Taurus_LargeCap,1,0.7803198,5
2022-06-07,Taurus_LargeCap,1,0.7857175,5
2022-06-08,Taurus_LargeCap,1,0.8114153,5
2022-06-09,Taurus_LargeCap,1,0.81959283,5
2022-06-10,Taurus_LargeCap,1,0.8268208,5
2022-06-13,Taurus_LargeCap,1,0.8064854,5
2022-06-14,Taurus_LargeCap,1,0.71869475,5
2022-06-15,Taurus_LargeCap,1,0.7431273,5
2022-06-16,Taurus_LargeCap,1,0.8354763,5
2022-06-17,Taurus_LargeCap,1,0.75315505,5
2022-06-20,Taurus_LargeCap,1,0.7701103,5
2022-06-21,Taurus_LargeCap,1,0.7797816,5
2022-06-22,Taurus_LargeCap,1,0.783551,5
2022-06-23,Taurus_LargeCap,1,0.74017,5
2022-06-24,Taurus_LargeCap,1,0.7629574,5
2022-06-27,Taurus_LargeCap,1,0.7537632,5
2022-06-28,Taurus_LargeCap,1,0.7993914,5
2022-06-29,Taurus_LargeCap,1,0.6635806,5
2022-06-30,Taurus_LargeCap,1,0.73496586,5
2022-07-01,Taurus_LargeCap,1,0.7287466,5
2022-07-04,Taurus_LargeCap,1,0.671784,5
2022-07-05,Taurus_LargeCap,1,0.7011604,5
2022-07-06,Taurus_LargeCap,1,0.7299905,5
2022-07-07,Taurus_LargeCap,1,0.4396105,5
2022-07-08,Taurus_LargeCap,1,0.40805036,5
2022-07-11,Taurus_LargeCap,1,0.50771266,5
2022-07-12,Taurus_LargeCap,1,0.5067722,5
2022-07-13,Taurus_LargeCap,1,0.5262093,5
2022-07-14,Taurus_LargeCap,1,0.5538337,5
2022-07-15,Taurus_LargeCap,1,0.6830258,5
2022-07-18,Taurus_LargeCap,1,0.68187493,5
2022-07-19,Taurus_LargeCap,1,0.6143848,5
2022-07-20,Taurus_LargeCap,1,0.6185984,5
2022-07-21,Taurus_LargeCap,1,0.6407438,5
2022-07-22,Taurus_LargeCap,1,0.64333797,5
2022-07-25,Taurus_LargeCap,1,0.6776063,5
2022-07-26,Taurus_LargeCap,0,0.7056183,5
2022-07-27,Taurus_LargeCap,1,0.7365313,5
2022-07-28,Taurus_LargeCap,1,0.7750416,5
2022-07-29,Taurus_LargeCap,1,0.66589993,5
2022-08-01,Taurus_LargeCap,1,0.67392224,5
2022-08-02,Taurus_LargeCap,1,0.7362035,5
2022-08-03,Taurus_LargeCap,1,0.7046371,5
2022-08-04,Taurus_LargeCap,1,0.6341932,5
2022-08-05,Taurus_LargeCap,1,0.5867374,5
2022-08-08,Taurus_LargeCap,1,0.5077957,5
2022-08-10,Taurus_LargeCap,1,0.5262721,5
2022-08-11,Taurus_LargeCap,1,0.54261756,5
2022-08-12,Taurus_LargeCap,1,0.72481793,5
2022-08-16,Taurus_LargeCap,0,0.58231,5
2022-08-17,Taurus_LargeCap,0,0.5407527,5
2022-08-18,Taurus_LargeCap,0,0.5186171,5
2022-08-19,Taurus_LargeCap,0,0.5489912,5
2022-08-22,Taurus_LargeCap,0,0.6747499,5
2022-08-23,Taurus_LargeCap,0,0.7013713,5
2022-08-24,Taurus_LargeCap,0,0.7260436,5
2022-08-25,Taurus_LargeCap,0,0.79279065,5
2022-08-26,Taurus_LargeCap,0,0.7319996,5
2022-08-29,Taurus_LargeCap,0,0.69881934,5
2022-08-30,Taurus_LargeCap,0,0.7085753,5
2022-09-01,Taurus_LargeCap,0,0.66147876,5
2022-09-02,Taurus_LargeCap,0,0.54220355,5
2022-09-05,Taurus_LargeCap,0,0.7161456,5
2022-09-06,Taurus_LargeCap,0,0.7516176,5
2022-09-07,Taurus_LargeCap,0,0.8038466,5
2022-09-08,Taurus_LargeCap,0,0.61576724,5
2022-09-09,Taurus_LargeCap,0,0.46086395,5
2022-09-12,Taurus_LargeCap,0,0.6532898,5
2022-09-13,Taurus_LargeCap,0,0.72090346,5
2022-09-14,Taurus_LargeCap,0,0.57994914,5
2022-09-15,Taurus_LargeCap,0,0.29992285,5
2022-09-16,Taurus_LargeCap,0,0.54159683,5
2022-09-19,Taurus_LargeCap,0,0.46218058,5
2022-09-20,Taurus_LargeCap,0,0.40872532,5
2022-09-21,Taurus_LargeCap,0,0.6898175,5
2022-09-22,Taurus_LargeCap,0,0.3943837,5
2022-09-23,Taurus_LargeCap,0,0.5759135,5
2022-09-26,Taurus_LargeCap,0,0.7046983,5
2022-09-27,Taurus_LargeCap,0,0.6478275,5
2022-09-28,Taurus_LargeCap,0,0.74312985,5
2022-09-29,Taurus_LargeCap,0,0.7093686,5
2022-09-30,Taurus_LargeCap,0,0.7876976,5
2022-10-03,Taurus_LargeCap,0,0.761728,5
2022-10-04,Taurus_LargeCap,0,0.703838,5
2022-10-06,Taurus_LargeCap,0,0.6405269,5
2022-10-07,Taurus_LargeCap,0,0.7175212,5
2022-10-10,Taurus_LargeCap,0,0.73020846,5
2022-10-11,Taurus_LargeCap,0,0.59689003,5
2022-10-12,Taurus_LargeCap,0,0.56720716,5
2022-10-13,Taurus_LargeCap,0,0.53552103,5
2022-10-14,Taurus_LargeCap,0,0.536408,5
2022-10-17,Taurus_LargeCap,0,0.5248289,5
2022-10-18,Taurus_LargeCap,0,0.39974442,5
2022-10-19,Taurus_LargeCap,0,0.38267764,5
2022-10-20,Taurus_LargeCap,0,0.4636103,5
2022-10-21,Taurus_LargeCap,0,0.39806324,5
2022-10-25,Taurus_LargeCap,0,0.17403767,5
2022-10-27,Taurus_LargeCap,0,0.46849117,5
2022-10-28,Taurus_LargeCap,0,0.2315452,5
2022-10-31,Taurus_LargeCap,0,0.22006375,5
2022-11-01,Taurus_LargeCap,0,0.28167817,5
2022-11-02,Taurus_LargeCap,0,0.27791435,5
2022-11-03,Taurus_LargeCap,0,0.34766546,5
2022-11-04,Taurus_LargeCap,0,0.7336247,5
2022-11-07,Taurus_LargeCap,0,0.64620346,5
2022-11-09,Taurus_LargeCap,0,0.69601744,5
2022-11-10,Taurus_LargeCap,0,0.6751671,5
2022-11-11,Taurus_LargeCap,0,0.7556609,5
2022-11-14,Taurus_LargeCap,0,0.8382845,5
2022-11-15,Taurus_LargeCap,0,0.8687189,5
2022-11-16,Taurus_LargeCap,0,0.82544523,5
2022-11-17,Taurus_LargeCap,0,0.81908697,5
2022-11-18,Taurus_LargeCap,0,0.91405874,5
2022-11-21,Taurus_LargeCap,0,0.88256174,5
2022-11-22,Taurus_LargeCap,0,0.867744,5
2022-11-23,Taurus_LargeCap,0,0.81452435,5
2022-11-24,Taurus_LargeCap,0,0.8047322,5
2022-11-25,Taurus_LargeCap,0,0.8906513,5
2022-11-28,Taurus_LargeCap,0,0.902648,5
2022-11-29,Taurus_LargeCap,0,0.9128494,5
2022-11-30,Taurus_LargeCap,0,0.949917,5
2022-12-01,Taurus_LargeCap,0,0.9534452,5
2022-12-02,Taurus_LargeCap,0,0.9525222,5
2022-12-05,Taurus_LargeCap,0,0.9049275,5
2022-12-06,Taurus_LargeCap,0,0.9468799,5
2022-12-07,Taurus_LargeCap,0,0.95348126,5
2022-12-08,Taurus_LargeCap,0,0.93987733,5
2022-12-09,Taurus_LargeCap,0,0.9390204,5
2022-12-12,Taurus_LargeCap,0,0.9494015,5
2022-12-13,Taurus_LargeCap,0,0.9544991,5
2022-12-14,Taurus_LargeCap,0,0.9438286,5
2022-12-15,Taurus_LargeCap,0,0.9293984,5
2022-12-16,Taurus_LargeCap,0,0.9188211,5
2022-12-19,Taurus_LargeCap,0,0.9265307,5
2022-12-20,Taurus_LargeCap,0,0.9614674,5
2022-12-21,Taurus_LargeCap,0,0.96493673,5
2022-12-22,Taurus_LargeCap,0,0.9404672,5
2022-12-23,Taurus_LargeCap,0,0.9239949,5
2022-12-26,Taurus_LargeCap,0,0.9501363,5
2022-12-27,Taurus_LargeCap,0,0.9790548,5
2022-12-28,Taurus_LargeCap,0,0.9849082,5
2022-12-29,Taurus_LargeCap,0,0.9872028,5
2022-12-30,Taurus_LargeCap,0,0.98539114,5
2023-01-02,Taurus_LargeCap,0,0.98029286,5
2023-01-03,Taurus_LargeCap,0,0.9760692,5
2023-01-04,Taurus_LargeCap,0,0.97635174,5
2023-01-05,Taurus_LargeCap,0,0.978458,5
2023-01-06,Taurus_LargeCap,0,0.9794295,5
2023-01-09,Taurus_LargeCap,0,0.97402495,5
2023-01-10,Taurus_LargeCap,0,0.9819041,5
2023-01-11,Taurus_LargeCap,0,0.9874126,5
2023-01-12,Taurus_LargeCap,0,0.98827505,5
2023-01-13,Taurus_LargeCap,0,0.98599607,5
2023-01-16,Taurus_LargeCap,0,0.9846363,5
2023-01-17,Taurus_LargeCap,0,0.9859255,5
2023-01-18,Taurus_LargeCap,0,0.9906533,5
2023-01-19,Taurus_LargeCap,0,0.9910691,5
2023-01-20,Taurus_LargeCap,0,0.99056935,5
2023-01-23,Taurus_LargeCap,1,0.9896936,5
2023-01-24,Taurus_LargeCap,1,0.98979175,5
2023-01-25,Taurus_LargeCap,1,0.9828401,5
2023-01-27,Taurus_LargeCap,1,0.9228185,5
2023-01-30,Taurus_LargeCap,1,0.89400965,5
2023-01-31,Taurus_LargeCap,1,0.87748444,5
2023-02-01,Taurus_LargeCap,1,0.8438927,5
2023-02-02,Taurus_LargeCap,1,0.7984542,5
2023-02-03,Taurus_LargeCap,1,0.8074274,5
2023-02-06,Taurus_LargeCap,1,0.8099024,5
2023-02-07,Taurus_LargeCap,1,0.81090736,5
2023-02-08,Taurus_LargeCap,1,0.7812966,5
2023-02-09,Taurus_LargeCap,1,0.815876,5
2023-02-10,Taurus_LargeCap,1,0.81856716,5
2023-02-13,Taurus_LargeCap,1,0.81037927,5
