date,fund_id,y_true,y_hat_p50,y_hat_naive,fold
2019-11-04,Tata_LargeCap,-0.02320381964587681,0.012314174172598552,-0.004395906796638371,5
2019-11-05,Tata_LargeCap,0.001495312231030832,0.01791464771334325,-0.01544236595791082,5
2019-11-06,Tata_LargeCap,0.0345405312901802,0.022480740638115313,-0.018762650816688042,5
2019-11-07,Tata_LargeCap,0.021660062145642534,0.021254283161982378,-0.020076804769811663,5
2019-11-08,Tata_LargeCap,0.007630765610895818,0.018147639786863776,-0.016368547870381,5
2019-11-11,Tata_LargeCap,-0.005998710100783011,0.011162845713325951,-0.009040659990966926,5
2019-11-13,Tata_LargeCap,0.006622523820423831,0.01059809965409048,-0.009906419649272857,5
2019-11-14,Tata_LargeCap,0.013390564858054343,0.014699669596226114,-0.006992546788670229,5
2019-11-15,Tata_LargeCap,0.005521289844798716,0.010696320878962504,-0.0024391792222153708,5
2019-11-18,Tata_LargeCap,-0.007875866409424281,0.005797947720622685,0.0032129549420045755,5
2019-11-19,Tata_LargeCap,-0.014999850127989323,0.0002992611556581537,0.008653126023325797,5
2019-11-20,Tata_LargeCap,-0.008508327040664287,0.002305172622236708,0.007818589910155938,5
2019-11-21,Tata_LargeCap,0.008892157063769668,0.003496331773125369,0.005610294374494007,5
2019-11-22,Tata_LargeCap,0.014115479608600934,0.005368815612493723,0.0006184172020240464,5
2019-11-25,Tata_LargeCap,-0.015870021510564936,-0.001525822246543549,-0.0004799726533264437,5
2019-11-26,Tata_LargeCap,-0.01367821069102626,-0.002609560542099824,0.00039725296916381936,5
2019-11-27,Tata_LargeCap,0.0010338687228089727,5.257057672914702e-05,-0.0028606495417184963,5
2019-11-28,Tata_LargeCap,-0.002420480659114932,3.6903493361459924e-05,-0.001646240172995972,5
2019-11-29,Tata_LargeCap,-0.025488191346336175,0.00042194267924586693,0.0014712158385248308,5
2019-12-02,Tata_LargeCap,-0.028024654228288703,-0.0003467255256977358,-0.005599099810645436,5
2019-12-03,Tata_LargeCap,0.02289335402066084,0.0022791901075023984,-0.00543821975092218,5
2019-12-04,Tata_LargeCap,0.019355497569418567,0.0032403728292045137,-0.005342691736772265,5
2019-12-05,Tata_LargeCap,0.005674005417316108,0.0030222491209225878,-0.001247627081585767,5
2019-12-06,Tata_LargeCap,-0.01097378885082001,-0.005058542149519523,0.0005750836875983989,5
2019-12-09,Tata_LargeCap,-0.053566380986103224,-0.010266364364840663,0.0017157512494281324,5
2019-12-10,Tata_LargeCap,-0.032602117037776046,-0.007581503934318382,0.0003255626127771638,5
2019-12-11,Tata_LargeCap,-0.06178005908766038,-0.011863432915689615,-0.0003757046258137109,5
2019-12-12,Tata_LargeCap,-0.025605292558671056,-0.00819232615612763,0.0007678715281937976,5
2019-12-13,Tata_LargeCap,-0.015688937588041796,-0.009947205930373343,0.0012865892859710293,5
2019-12-16,Tata_LargeCap,-0.06625648288407215,-0.007138457263562648,0.004330896719251687,5
2019-12-17,Tata_LargeCap,-0.04482902789770282,-0.006612224155879868,0.0017134560356781847,5
2019-12-18,Tata_LargeCap,-0.045959396935765784,-0.0028146214934314643,-0.005672688894912348,5
2019-12-19,Tata_LargeCap,0.029622818621477198,0.016821544189815425,-0.006774583578086579,5
2019-12-20,Tata_LargeCap,-0.052064628738289764,-0.005215571180392383,-0.0028890327733364085,5
2019-12-23,Tata_LargeCap,-0.07424246697931047,-0.002407939480089588,-0.005848346188534803,5
2019-12-24,Tata_LargeCap,0.06004993439846551,0.018703218798431922,-0.006930059097915997,5
2019-12-26,Tata_LargeCap,0.07322309650550063,0.01840633434446469,-0.00897247102209664,5
2019-12-27,Tata_LargeCap,0.030728963454081715,0.015064493880881947,-0.008215301613011539,5
2019-12-30,Tata_LargeCap,-0.02487954323785202,0.012226310621252323,-0.006614723299594338,5
2019-12-31,Tata_LargeCap,-0.0008933562092975356,0.009141235339313132,-0.006613932248874299,5
2020-01-01,Tata_LargeCap,0.0009175631893373337,0.007253690343916769,-0.007791653833528311,5
2020-01-02,Tata_LargeCap,-0.044726445326795705,0.009467821910286394,-0.009904565258751274,5
2020-01-03,Tata_LargeCap,0.039034495463529106,0.016583539295823815,-0.008765039791998275,5
2020-01-06,Tata_LargeCap,0.04991829539049075,0.03254647146828856,-0.012440729219842961,5
2020-01-07,Tata_LargeCap,0.022140784084457743,0.019643236463072335,-0.015854868215632978,5
2020-01-08,Tata_LargeCap,0.013541988369715763,0.021369958994717306,-0.011749981573217605,5
2020-01-09,Tata_LargeCap,-0.023352452805522006,0.0017173666775293956,-0.008653688396059511,5
2020-01-10,Tata_LargeCap,-0.006058863703815032,0.004211311391640203,-0.013510835038638591,5
2020-01-13,Tata_LargeCap,0.01946076608306624,0.01453120115402638,-0.012868506853081607,5
2020-01-14,Tata_LargeCap,0.01652111698506742,0.01029186016051837,-0.014234273254004615,5
2020-01-15,Tata_LargeCap,-0.025259321399793033,0.005069635320944493,-0.011397688231583825,5
2020-01-16,Tata_LargeCap,-0.011176249153553863,0.0052896357940183485,-0.009933556758209505,5
2020-01-17,Tata_LargeCap,0.01882146625914305,0.0034708790230455993,-0.010938272680225625,5
2020-01-20,Tata_LargeCap,-0.011532097678248032,-0.002008740501598157,-0.00757923388726689,5
2020-01-21,Tata_LargeCap,-0.012411841841548643,-0.0015028478880960993,-0.007252412585708745,5
2020-01-22,Tata_LargeCap,0.0069918558522644725,-0.0001356673026773222,-0.007472347865392859,5
2020-01-23,Tata_LargeCap,0.004119354108481743,0.0007419838789776546,-0.006663956310119845,5
2020-01-24,Tata_LargeCap,0.01761965829282386,0.0014160293393299828,-0.0030215888394320434,5
2020-01-27,Tata_LargeCap,-0.03632781371138549,-0.003623203388884864,-0.007976046403067594,5
2020-01-28,Tata_LargeCap,-0.06720452203273286,-0.009981315183844102,-0.00483067914498525,5
2020-01-29,Tata_LargeCap,-0.013775684620726425,-0.0038407874744055387,-0.007977794396171634,5
2020-01-30,Tata_LargeCap,-0.013222452552470787,-0.0054942432962445395,-0.007633421297512877,5
2020-01-31,Tata_LargeCap,-0.01807189596738934,-0.005439561263096662,-0.004027957268514015,5
2020-02-03,Tata_LargeCap,-0.021817266059315332,-0.009667435127072289,-0.02320381964587681,5
2020-02-04,Tata_LargeCap,-0.02236011922351222,-0.00545586395432424,0.001495312231030832,5
2020-02-05,Tata_LargeCap,-0.021133230406146453,-0.006626073853047823,0.0345405312901802,5
2020-02-06,Tata_LargeCap,-0.023633321879430125,-0.0031885793942097993,0.021660062145642534,5
2020-02-07,Tata_LargeCap,-0.02321990177309019,-0.0034096266999107537,0.007630765610895818,5
2020-02-10,Tata_LargeCap,-0.023899957354711066,-0.003192467660508551,-0.005998710100783011,5
2020-02-11,Tata_LargeCap,-0.024757385615380878,-0.00296102575366979,0.006622523820423831,5
2020-02-12,Tata_LargeCap,-0.023811726875470507,-0.001304486809510614,0.013390564858054343,5
2020-02-13,Tata_LargeCap,-0.028471875311648853,-0.001269114153200081,0.005521289844798716,5
2020-02-14,Tata_LargeCap,-0.027229673711777647,-0.002812621063217184,-0.007875866409424281,5
2020-02-17,Tata_LargeCap,-0.029016727735021952,-0.003761359316763226,-0.014999850127989323,5
2020-02-18,Tata_LargeCap,-0.029993279054521316,-0.00612702775868694,-0.008508327040664287,5
2020-02-19,Tata_LargeCap,-0.030315828619323137,-0.005175146769373263,0.008892157063769668,5
2020-02-20,Tata_LargeCap,-0.035408111218838245,-0.007490895510528912,0.014115479608600934,5
2020-02-24,Tata_LargeCap,-0.03970585642079072,-0.011684959774478532,-0.015870021510564936,5
2020-02-25,Tata_LargeCap,-0.04329341576461265,-0.012307940498078582,-0.01367821069102626,5
2020-02-26,Tata_LargeCap,-0.04655678804494756,-0.014702708124078513,0.0010338687228089727,5
2020-02-27,Tata_LargeCap,-0.044143015190277635,-0.014271341625644102,-0.002420480659114932,5
2020-02-28,Tata_LargeCap,-0.04475446084437995,-0.01563652656703085,-0.025488191346336175,5
2020-03-02,Tata_LargeCap,-0.04175084852367861,-0.014762162602033366,-0.028024654228288703,5
2020-03-03,Tata_LargeCap,-0.04238527443052198,-0.014951051998528043,0.02289335402066084,5
2020-03-04,Tata_LargeCap,-0.04185755954526382,-0.013190225289350292,0.019355497569418567,5
2020-03-05,Tata_LargeCap,-0.04114308044667414,-0.00812486478677789,0.005674005417316108,5
2020-03-06,Tata_LargeCap,-0.04162479911750405,-0.008822952854061485,-0.01097378885082001,5
2020-03-09,Tata_LargeCap,-0.04612653607095529,-0.010070845822115223,-0.053566380986103224,5
2020-03-11,Tata_LargeCap,-0.0437738323671264,-0.008547632666439195,-0.032602117037776046,5
2020-03-12,Tata_LargeCap,-0.04463207860580143,-0.01897507224259874,-0.06178005908766038,5
2020-03-13,Tata_LargeCap,-0.051808723279709756,-0.019422122377323492,-0.025605292558671056,5
2020-03-16,Tata_LargeCap,-0.05532726888202277,-0.03401219624482579,-0.015688937588041796,5
2020-03-17,Tata_LargeCap,-0.0550077776911555,-0.02549811730151128,-0.06625648288407215,5
2020-03-18,Tata_LargeCap,-0.06223612616738383,-0.029819413168175598,-0.04482902789770282,5
2020-03-19,Tata_LargeCap,-0.06186952548242153,-0.025893090407614443,-0.045959396935765784,5
2020-03-20,Tata_LargeCap,-0.056030857437622705,-0.024401196479782013,0.029622818621477198,5
2020-03-23,Tata_LargeCap,-0.0481461667940819,-0.011312427401571085,-0.052064628738289764,5
2020-03-24,Tata_LargeCap,-0.04849000419492966,-0.00864929279287935,-0.07424246697931047,5
2020-03-25,Tata_LargeCap,-0.04974076442183506,-0.009380728243961653,0.06004993439846551,5
2020-03-26,Tata_LargeCap,-0.04484928350518547,-0.007209812845485279,0.07322309650550063,5
2020-03-27,Tata_LargeCap,-0.04251765674256669,-0.006473812670688494,0.030728963454081715,5
2020-03-30,Tata_LargeCap,-0.04103974661460197,-0.006640556962580031,-0.02487954323785202,5
2020-03-31,Tata_LargeCap,-0.039880113779728665,-0.006163515571587649,-0.0008933562092975356,5
2020-04-01,Tata_LargeCap,-0.045930966990938016,-0.006633336755614327,0.0009175631893373337,5
2020-04-03,Tata_LargeCap,-0.03606129041308148,-0.008114472890827997,-0.044726445326795705,5
2020-04-07,Tata_LargeCap,-0.031638538327174226,-0.00617197531352267,0.039034495463529106,5
2020-04-08,Tata_LargeCap,-0.02594881733655119,-0.006001056620438378,0.04991829539049075,5
2020-04-09,Tata_LargeCap,-0.024716200053672477,-0.006464863113169145,0.022140784084457743,5
2020-04-13,Tata_LargeCap,-0.02210204791283621,-0.004113805297917669,0.013541988369715763,5
2020-04-15,Tata_LargeCap,-0.025213530480005852,-0.0036309417734743496,-0.023352452805522006,5
2020-04-16,Tata_LargeCap,-0.02246613534447217,-0.004574216794413631,-0.006058863703815032,5
2020-04-17,Tata_LargeCap,-0.021158889901211175,-0.004354314293020472,0.01946076608306624,5
2020-04-20,Tata_LargeCap,-0.02277893873054304,-0.00495974178930534,0.01652111698506742,5
2020-04-21,Tata_LargeCap,-0.02082991399615075,-0.0038821694174167123,-0.025259321399793033,5
2020-04-22,Tata_LargeCap,-0.014110635270505378,-0.007877700660682125,-0.011176249153553863,5
2020-04-23,Tata_LargeCap,-0.01336084305375218,-0.0052165865556294275,0.01882146625914305,5
2020-04-24,Tata_LargeCap,-0.014608005089422393,-0.004945423730196945,-0.011532097678248032,5
2020-04-27,Tata_LargeCap,-0.00967496673332735,-0.008705591412260976,-0.012411841841548643,5
2020-04-28,Tata_LargeCap,-0.010129215903714073,-0.004622155861848598,0.0069918558522644725,5
2020-04-29,Tata_LargeCap,-0.00930207914202641,-0.0032000194595025277,0.004119354108481743,5
2020-04-30,Tata_LargeCap,-0.009689521814671531,-0.0009102369261782243,0.01761965829282386,5
2020-05-04,Tata_LargeCap,-0.016176151785798565,-0.0011020700184011052,-0.03632781371138549,5
2020-05-05,Tata_LargeCap,-0.016477568057787773,-0.001966295966456841,-0.06720452203273286,5
2020-05-06,Tata_LargeCap,-0.018290314732026802,-0.002353051502634105,-0.013775684620726425,5
2020-05-07,Tata_LargeCap,-0.020207578678076876,-0.0024974823044063604,-0.013222452552470787,5
2020-05-08,Tata_LargeCap,-0.018030911528151394,-0.003374683824430748,-0.01807189596738934,5
2020-05-11,Tata_LargeCap,-0.012088697089267741,-0.0015725556461130606,-0.021817266059315332,5
2020-05-12,Tata_LargeCap,-0.012309211042305312,-0.0014060244277698222,-0.02236011922351222,5
2020-05-13,Tata_LargeCap,-0.01297144753844659,-0.0012462738742045952,-0.021133230406146453,5
2020-05-14,Tata_LargeCap,-0.006962218346562521,0.0012750274396337055,-0.023633321879430125,5
2020-05-15,Tata_LargeCap,-0.00883074809559159,0.0023015320020688536,-0.02321990177309019,5
2020-05-18,Tata_LargeCap,-0.008574922788992634,0.000718150422982559,-0.023899957354711066,5
2020-05-19,Tata_LargeCap,-0.016091498408575378,0.003972295414115773,-0.024757385615380878,5
2020-05-20,Tata_LargeCap,-0.014355922687090406,0.0028298486331553266,-0.023811726875470507,5
2020-05-21,Tata_LargeCap,-0.007789897566834236,0.0005474445360430878,-0.028471875311648853,5
2020-05-22,Tata_LargeCap,-0.010686980484958308,0.0034403086368735634,-0.027229673711777647,5
2020-05-26,Tata_LargeCap,-0.00854573959961713,0.002666025194071091,-0.029016727735021952,5
2020-05-27,Tata_LargeCap,-0.012763984701342324,0.0036562950813706636,-0.029993279054521316,5
2020-05-28,Tata_LargeCap,-0.007846938797541725,0.004240889418756999,-0.030315828619323137,5
2020-05-29,Tata_LargeCap,-0.0023486380995558775,0.0026147629265022084,-0.035408111218838245,5
2020-06-01,Tata_LargeCap,-0.0022834483855149745,0.011071120981558501,-0.03970585642079072,5
2020-06-02,Tata_LargeCap,0.0011706096450150305,0.013553442310467616,-0.04329341576461265,5
2020-06-03,Tata_LargeCap,0.004303001342890633,0.0053832982895597094,-0.04655678804494756,5
2020-06-04,Tata_LargeCap,0.0017553627391042603,0.00888713955985178,-0.044143015190277635,5
2020-06-05,Tata_LargeCap,-4.6202500325165374e-05,0.00548037141262121,-0.04475446084437995,5
2020-06-08,Tata_LargeCap,-0.007601468593129379,0.009188736624541408,-0.04175084852367861,5
2020-06-09,Tata_LargeCap,-0.006917884561026044,0.010118272164869508,-0.04238527443052198,5
2020-06-10,Tata_LargeCap,-0.009510901515120462,0.006548038339536706,-0.04185755954526382,5
2020-06-11,Tata_LargeCap,-0.008149936738319541,0.007366749922945763,-0.04114308044667414,5
2020-06-12,Tata_LargeCap,-0.01031840838681708,0.005279797559651464,-0.04162479911750405,5
2020-06-15,Tata_LargeCap,-0.009000548132889863,0.00468216465954193,-0.04612653607095529,5
2020-06-16,Tata_LargeCap,-0.010958964990756881,0.005232765051140469,-0.0437738323671264,5
2020-06-17,Tata_LargeCap,-0.016415345375091706,0.007650874387968112,-0.04463207860580143,5
2020-06-18,Tata_LargeCap,-0.013766809776781797,0.008758505984349406,-0.051808723279709756,5
2020-06-19,Tata_LargeCap,-0.014483757580499468,0.004244536374193798,-0.05532726888202277,5
2020-06-22,Tata_LargeCap,-0.012047840257499054,0.006042091880614674,-0.0550077776911555,5
2020-06-23,Tata_LargeCap,-0.010172917739371456,0.006022377371029529,-0.06223612616738383,5
2020-06-24,Tata_LargeCap,-0.0048198770388787615,0.007131773008533292,-0.06186952548242153,5
2020-06-25,Tata_LargeCap,0.0007239047444547175,0.007215241837885175,-0.056030857437622705,5
2020-06-26,Tata_LargeCap,-0.005570702705019581,0.005128984005648657,-0.0481461667940819,5
2020-06-29,Tata_LargeCap,-0.006240436589181053,0.004731147911162344,-0.04849000419492966,5
2020-06-30,Tata_LargeCap,-0.004394183061985357,0.001636850375773393,-0.04974076442183506,5
2020-07-01,Tata_LargeCap,-0.007515140952349952,0.004706661349559022,-0.04484928350518547,5
2020-07-02,Tata_LargeCap,-0.00730777073315747,0.0039511463829014605,-0.04251765674256669,5
2020-07-03,Tata_LargeCap,-0.012172745500774962,0.0068549711033263514,-0.04103974661460197,5
2020-07-06,Tata_LargeCap,-0.013438639248111839,0.005867823737793372,-0.039880113779728665,5
2020-07-07,Tata_LargeCap,-0.012220605058036682,0.004305846874674391,-0.045930966990938016,5
2020-07-08,Tata_LargeCap,-0.013355668681942934,0.0037398723966682846,-0.03606129041308148,5
2020-07-09,Tata_LargeCap,-0.014563231779495256,0.005605137237101274,-0.031638538327174226,5
2020-07-10,Tata_LargeCap,-0.01083220891101666,0.0061760164975809256,-0.02594881733655119,5
2020-07-13,Tata_LargeCap,-0.004953996253461268,0.006318127744406068,-0.024716200053672477,5
2020-07-14,Tata_LargeCap,-0.00626341205013925,0.004709821496006084,-0.02210204791283621,5
2020-07-15,Tata_LargeCap,-0.003341687833905871,0.003806461791114319,-0.025213530480005852,5
2020-07-16,Tata_LargeCap,-0.010585153617138188,0.005427150990852364,-0.02246613534447217,5
2020-07-17,Tata_LargeCap,-0.012214635108712457,0.006760520444747864,-0.021158889901211175,5
2020-07-20,Tata_LargeCap,-0.012654390609618371,0.008607595047783802,-0.02277893873054304,5
2020-07-21,Tata_LargeCap,-0.014702480701871856,0.011359063254548826,-0.02082991399615075,5
2020-07-22,Tata_LargeCap,-0.01810688788114123,0.010505517095815566,-0.014110635270505378,5
2020-07-23,Tata_LargeCap,-0.015572200423972005,0.010425047320429934,-0.01336084305375218,5
2020-07-24,Tata_LargeCap,-0.014823132468742672,0.010948409924372857,-0.014608005089422393,5
2020-07-27,Tata_LargeCap,-0.014324996662504308,0.010548440198196833,-0.00967496673332735,5
2020-07-28,Tata_LargeCap,-0.01640150431013465,0.00956610878236748,-0.010129215903714073,5
2020-07-29,Tata_LargeCap,-0.01797442553462436,0.0057950076339459275,-0.00930207914202641,5
2020-07-30,Tata_LargeCap,-0.01364247690332654,0.005453961633078001,-0.009689521814671531,5
2020-07-31,Tata_LargeCap,-0.010270060148450888,0.008844158652413565,-0.016176151785798565,5
2020-08-03,Tata_LargeCap,-0.013176497803662146,0.006768480320603641,-0.016477568057787773,5
2020-08-04,Tata_LargeCap,-0.011267103398323375,0.007780820869147956,-0.018290314732026802,5
2020-08-05,Tata_LargeCap,-0.009000236964908481,0.006614806782917745,-0.020207578678076876,5
2020-08-06,Tata_LargeCap,-0.005670811037855605,0.007071926837304392,-0.018030911528151394,5
2020-08-07,Tata_LargeCap,-0.007529625884445723,0.005584097669106354,-0.012088697089267741,5
2020-08-10,Tata_LargeCap,-0.010164625076680256,0.002868177053193095,-0.012309211042305312,5
2020-08-11,Tata_LargeCap,-0.008972680490054952,0.0031855081120018623,-0.01297144753844659,5
2020-08-12,Tata_LargeCap,-0.013779682343396882,0.002420053022478411,-0.006962218346562521,5
2020-08-13,Tata_LargeCap,-0.010747351917262726,0.0015420124718318704,-0.00883074809559159,5
2020-08-14,Tata_LargeCap,-0.01428218562354,-0.0014055104731812023,-0.008574922788992634,5
2020-08-17,Tata_LargeCap,-0.008188292493937377,0.002081510480630568,-0.016091498408575378,5
2020-08-18,Tata_LargeCap,-0.0061512755293133825,0.004571798977321584,-0.014355922687090406,5
2020-08-19,Tata_LargeCap,-0.005039671568569437,0.0027684877675138845,-0.007789897566834236,5
2020-08-20,Tata_LargeCap,-0.01069154249396842,0.0015151566319482868,-0.010686980484958308,5
2020-08-21,Tata_LargeCap,-0.015726111152324584,0.0019433818174957737,-0.00854573959961713,5
