date,fund_id,y_true,xgb,fold
2020-09-15,PGIM_LargeCap,0,0.3632843,4
2020-09-16,PGIM_LargeCap,0,0.3635961,4
2020-09-17,PGIM_LargeCap,0,0.21057199,4
2020-09-18,PGIM_LargeCap,0,0.19487663,4
2020-09-21,PGIM_LargeCap,0,0.1979428,4
2020-09-22,PGIM_LargeCap,0,0.22144267,4
2020-09-23,PGIM_LargeCap,0,0.17359771,4
2020-09-24,PGIM_LargeCap,0,0.20886533,4
2020-09-25,PGIM_LargeCap,0,0.18083686,4
2020-09-28,PGIM_LargeCap,0,0.17862442,4
2020-09-29,PGIM_LargeCap,0,0.20614319,4
2020-09-30,PGIM_LargeCap,0,0.23957583,4
2020-10-01,PGIM_LargeCap,0,0.305462,4
2020-10-05,PGIM_LargeCap,0,0.3494152,4
2020-10-06,PGIM_LargeCap,0,0.34401467,4
2020-10-07,PGIM_LargeCap,0,0.25422454,4
2020-10-08,PGIM_LargeCap,0,0.24497278,4
2020-10-09,PGIM_LargeCap,0,0.33647826,4
2020-10-12,PGIM_LargeCap,0,0.18931346,4
2020-10-13,PGIM_LargeCap,0,0.102428526,4
2020-10-14,PGIM_LargeCap,0,0.09549789,4
2020-10-15,PGIM_LargeCap,0,0.14136826,4
2020-10-16,PGIM_LargeCap,0,0.33598477,4
2020-10-19,PGIM_LargeCap,1,0.34857824,4
2020-10-20,PGIM_LargeCap,0,0.2179354,4
2020-10-21,PGIM_LargeCap,1,0.2806894,4
2020-10-22,PGIM_LargeCap,1,0.28209898,4
2020-10-23,PGIM_LargeCap,1,0.41379935,4
2020-10-26,PGIM_LargeCap,1,0.46343485,4
2020-10-27,PGIM_LargeCap,1,0.35888314,4
2020-10-28,PGIM_LargeCap,1,0.37553784,4
2020-10-29,PGIM_LargeCap,0,0.3405344,4
2020-10-30,PGIM_LargeCap,0,0.3549889,4
2020-11-02,PGIM_LargeCap,0,0.6111708,4
2020-11-03,PGIM_LargeCap,0,0.49364552,4
2020-11-04,PGIM_LargeCap,0,0.57981354,4
2020-11-05,PGIM_LargeCap,0,0.65971684,4
2020-11-06,PGIM_LargeCap,0,0.6606184,4
2020-11-09,PGIM_LargeCap,0,0.7446609,4
2020-11-10,PGIM_LargeCap,0,0.64654744,4
2020-11-11,PGIM_LargeCap,0,0.71584827,4
2020-11-12,PGIM_LargeCap,0,0.75180024,4
2020-11-13,PGIM_LargeCap,0,0.6398617,4
2020-11-17,PGIM_LargeCap,0,0.74901414,4
2020-11-18,PGIM_LargeCap,0,0.66800386,4
2020-11-19,PGIM_LargeCap,0,0.7094092,4
2020-11-20,PGIM_LargeCap,0,0.6431775,4
2020-11-23,PGIM_LargeCap,0,0.6099006,4
2020-11-24,PGIM_LargeCap,0,0.67743003,4
2020-11-25,PGIM_LargeCap,0,0.6935985,4
2020-11-26,PGIM_LargeCap,0,0.66202116,4
2020-11-27,PGIM_LargeCap,0,0.5742539,4
2020-12-01,PGIM_LargeCap,0,0.64088714,4
2020-12-02,PGIM_LargeCap,0,0.6762451,4
2020-12-03,PGIM_LargeCap,0,0.7298938,4
2020-12-04,PGIM_LargeCap,0,0.71548116,4
2020-12-07,PGIM_LargeCap,0,0.74365795,4
2020-12-08,PGIM_LargeCap,0,0.7250693,4
2020-12-09,PGIM_LargeCap,1,0.78554064,4
2020-12-10,PGIM_LargeCap,1,0.79976815,4
2020-12-11,PGIM_LargeCap,1,0.84647083,4
2020-12-14,PGIM_LargeCap,0,0.8630252,4
2020-12-15,PGIM_LargeCap,1,0.8289579,4
2020-12-16,PGIM_LargeCap,1,0.7982792,4
2020-12-17,PGIM_LargeCap,0,0.7621433,4
2020-12-18,PGIM_LargeCap,0,0.76186675,4
2020-12-21,PGIM_LargeCap,0,0.71381474,4
2020-12-22,PGIM_LargeCap,0,0.6776333,4
2020-12-23,PGIM_LargeCap,0,0.7309751,4
2020-12-24,PGIM_LargeCap,0,0.71203506,4
2020-12-28,PGIM_LargeCap,0,0.7403304,4
2020-12-29,PGIM_LargeCap,0,0.6808666,4
2020-12-30,PGIM_LargeCap,0,0.6559868,4
2020-12-31,PGIM_LargeCap,0,0.6730945,4
2021-01-01,PGIM_LargeCap,0,0.4813989,4
2021-01-04,PGIM_LargeCap,0,0.5108754,4
2021-01-05,PGIM_LargeCap,0,0.51284826,4
2021-01-06,PGIM_LargeCap,0,0.50341517,4
2021-01-07,PGIM_LargeCap,0,0.5216849,4
2021-01-08,PGIM_LargeCap,0,0.6122174,4
2021-01-11,PGIM_LargeCap,0,0.49769148,4
2021-01-12,PGIM_LargeCap,0,0.41311747,4
2021-01-13,PGIM_LargeCap,0,0.52890426,4
2021-01-14,PGIM_LargeCap,0,0.6761133,4
2021-01-15,PGIM_LargeCap,0,0.5126472,4
2021-01-18,PGIM_LargeCap,1,0.5482618,4
2021-01-19,PGIM_LargeCap,1,0.57566595,4
2021-01-20,PGIM_LargeCap,1,0.68756896,4
2021-01-21,PGIM_LargeCap,1,0.7644892,4
2021-01-22,PGIM_LargeCap,1,0.7159319,4
2021-01-25,PGIM_LargeCap,1,0.5483639,4
2021-01-27,PGIM_LargeCap,0,0.48581678,4
2021-01-28,PGIM_LargeCap,0,0.5500821,4
2021-01-29,PGIM_LargeCap,0,0.5454714,4
2021-02-01,PGIM_LargeCap,1,0.65214485,4
2021-02-02,PGIM_LargeCap,1,0.6342901,4
2021-02-03,PGIM_LargeCap,1,0.7173324,4
2021-02-04,PGIM_LargeCap,1,0.800823,4
2021-02-05,PGIM_LargeCap,1,0.7971759,4
2021-02-08,PGIM_LargeCap,1,0.80631256,4
2021-02-09,PGIM_LargeCap,1,0.78321,4
2021-02-10,PGIM_LargeCap,1,0.8514458,4
2021-02-11,PGIM_LargeCap,1,0.8583441,4
2021-02-12,PGIM_LargeCap,1,0.8637689,4
2021-02-15,PGIM_LargeCap,1,0.90980345,4
2021-02-16,PGIM_LargeCap,1,0.90506023,4
2021-02-17,PGIM_LargeCap,1,0.87786543,4
2021-02-18,PGIM_LargeCap,1,0.8518474,4
2021-02-19,PGIM_LargeCap,1,0.86986965,4
2021-02-22,PGIM_LargeCap,1,0.8390434,4
2021-02-23,PGIM_LargeCap,1,0.77059996,4
2021-02-24,PGIM_LargeCap,1,0.7937224,4
2021-02-25,PGIM_LargeCap,1,0.8590853,4
2021-02-26,PGIM_LargeCap,1,0.80228764,4
2021-03-01,PGIM_LargeCap,1,0.81559837,4
2021-03-02,PGIM_LargeCap,1,0.8393979,4
2021-03-03,PGIM_LargeCap,1,0.8878089,4
2021-03-04,PGIM_LargeCap,1,0.87029994,4
2021-03-05,PGIM_LargeCap,1,0.87373126,4
2021-03-08,PGIM_LargeCap,1,0.8272606,4
2021-03-09,PGIM_LargeCap,1,0.8352905,4
2021-03-10,PGIM_LargeCap,1,0.7906546,4
2021-03-12,PGIM_LargeCap,1,0.801665,4
2021-03-15,PGIM_LargeCap,1,0.79480296,4
2021-03-16,PGIM_LargeCap,1,0.8375628,4
2021-03-17,PGIM_LargeCap,1,0.7621273,4
2021-03-18,PGIM_LargeCap,1,0.78556,4
2021-03-19,PGIM_LargeCap,1,0.82216585,4
2021-03-22,PGIM_LargeCap,1,0.85162383,4
2021-03-23,PGIM_LargeCap,1,0.89727485,4
2021-03-24,PGIM_LargeCap,1,0.912179,4
2021-03-25,PGIM_LargeCap,1,0.8899682,4
2021-03-26,PGIM_LargeCap,1,0.5821329,4
2021-03-30,PGIM_LargeCap,1,0.67514014,4
2021-03-31,PGIM_LargeCap,1,0.71022415,4
2021-04-01,PGIM_LargeCap,1,0.6965829,4
2021-04-05,PGIM_LargeCap,1,0.7679418,4
2021-04-06,PGIM_LargeCap,1,0.7971733,4
2021-04-07,PGIM_LargeCap,1,0.8242139,4
2021-04-08,PGIM_LargeCap,1,0.7951352,4
2021-04-09,PGIM_LargeCap,1,0.89815,4
2021-04-12,PGIM_LargeCap,1,0.90560967,4
2021-04-13,PGIM_LargeCap,1,0.91789,4
2021-04-15,PGIM_LargeCap,1,0.93625134,4
2021-04-16,PGIM_LargeCap,1,0.93882376,4
2021-04-19,PGIM_LargeCap,1,0.92665833,4
2021-04-20,PGIM_LargeCap,1,0.9143456,4
2021-04-22,PGIM_LargeCap,1,0.9361281,4
2021-04-23,PGIM_LargeCap,1,0.9219008,4
2021-04-26,PGIM_LargeCap,1,0.92816895,4
2021-04-27,PGIM_LargeCap,1,0.9259743,4
2021-04-28,PGIM_LargeCap,1,0.9246284,4
2021-04-29,PGIM_LargeCap,1,0.90549004,4
2021-04-30,PGIM_LargeCap,1,0.88476515,4
2021-05-03,PGIM_LargeCap,1,0.95819944,4
2021-05-04,PGIM_LargeCap,1,0.94785726,4
2021-05-05,PGIM_LargeCap,1,0.94566494,4
2021-05-06,PGIM_LargeCap,1,0.9169892,4
2021-05-07,PGIM_LargeCap,1,0.88260406,4
2021-05-10,PGIM_LargeCap,0,0.84586805,4
2021-05-11,PGIM_LargeCap,1,0.8552541,4
2021-05-12,PGIM_LargeCap,0,0.87231094,4
2021-05-14,PGIM_LargeCap,1,0.9103272,4
2021-05-17,PGIM_LargeCap,1,0.8993478,4
2021-05-18,PGIM_LargeCap,1,0.8610513,4
2021-05-19,PGIM_LargeCap,1,0.85673285,4
2021-05-20,PGIM_LargeCap,1,0.8785767,4
2021-05-21,PGIM_LargeCap,1,0.90998167,4
2021-05-24,PGIM_LargeCap,0,0.9013481,4
2021-05-25,PGIM_LargeCap,0,0.9269855,4
2021-05-26,PGIM_LargeCap,0,0.9223795,4
2021-05-27,PGIM_LargeCap,0,0.83971477,4
2021-05-28,PGIM_LargeCap,0,0.9009354,4
2021-05-31,PGIM_LargeCap,0,0.89237285,4
2021-06-01,PGIM_LargeCap,1,0.87753254,4
2021-06-02,PGIM_LargeCap,1,0.8923101,4
2021-06-03,PGIM_LargeCap,1,0.8580462,4
2021-06-04,PGIM_LargeCap,1,0.8550911,4
2021-06-07,PGIM_LargeCap,0,0.83543915,4
2021-06-08,PGIM_LargeCap,0,0.75075424,4
2021-06-09,PGIM_LargeCap,0,0.80473,4
2021-06-10,PGIM_LargeCap,0,0.75101435,4
2021-06-11,PGIM_LargeCap,0,0.76678014,4
2021-06-14,PGIM_LargeCap,0,0.7690579,4
2021-06-15,PGIM_LargeCap,0,0.78590375,4
2021-06-16,PGIM_LargeCap,0,0.74743414,4
2021-06-17,PGIM_LargeCap,0,0.7436283,4
2021-06-18,PGIM_LargeCap,0,0.73346406,4
2021-06-21,PGIM_LargeCap,0,0.78296375,4
2021-06-22,PGIM_LargeCap,0,0.82290757,4
2021-06-23,PGIM_LargeCap,0,0.7232994,4
2021-06-24,PGIM_LargeCap,0,0.6911043,4
2021-06-25,PGIM_LargeCap,0,0.5990054,4
2021-06-28,PGIM_LargeCap,0,0.5145782,4
2021-06-29,PGIM_LargeCap,0,0.659698,4
2021-06-30,PGIM_LargeCap,0,0.5387621,4
2021-07-01,PGIM_LargeCap,0,0.56545734,4
2021-07-02,PGIM_LargeCap,0,0.56979966,4
2021-07-05,PGIM_LargeCap,0,0.5131195,4
2021-07-06,PGIM_LargeCap,0,0.33226386,4
2021-07-07,PGIM_LargeCap,0,0.59852916,4
2021-07-08,PGIM_LargeCap,0,0.6560998,4
2021-07-09,PGIM_LargeCap,0,0.5075049,4
2021-07-12,PGIM_LargeCap,0,0.45180002,4
2021-07-13,PGIM_LargeCap,0,0.48389408,4
2021-07-14,PGIM_LargeCap,0,0.46841964,4
2021-07-15,PGIM_LargeCap,0,0.42656747,4
2021-07-16,PGIM_LargeCap,0,0.44279903,4
2021-07-19,PGIM_LargeCap,0,0.26907244,4
2021-07-20,PGIM_LargeCap,0,0.39733952,4
2021-07-22,PGIM_LargeCap,0,0.55441004,4
2021-07-23,PGIM_LargeCap,0,0.55176073,4
2021-07-26,PGIM_LargeCap,0,0.51215583,4
2021-07-27,PGIM_LargeCap,0,0.43400943,4
2021-07-28,PGIM_LargeCap,0,0.46230748,4
2021-07-29,PGIM_LargeCap,0,0.48656678,4
2021-07-30,PGIM_LargeCap,0,0.45178285,4
2021-08-02,PGIM_LargeCap,0,0.37479812,4
2021-08-03,PGIM_LargeCap,0,0.34559014,4
2021-08-04,PGIM_LargeCap,0,0.36249495,4
2021-08-05,PGIM_LargeCap,0,0.4473189,4
2021-08-06,PGIM_LargeCap,0,0.4287719,4
2021-08-09,PGIM_LargeCap,0,0.44673207,4
2021-08-10,PGIM_LargeCap,0,0.42696965,4
2021-08-11,PGIM_LargeCap,0,0.45133656,4
2021-08-12,PGIM_LargeCap,0,0.45139125,4
2021-08-13,PGIM_LargeCap,0,0.4822212,4
2021-08-16,PGIM_LargeCap,0,0.5152418,4
2021-08-17,PGIM_LargeCap,0,0.4658403,4
2021-08-18,PGIM_LargeCap,0,0.5140238,4
2021-08-20,PGIM_LargeCap,0,0.53981143,4
2021-08-23,PGIM_LargeCap,0,0.6701407,4
2021-08-24,PGIM_LargeCap,0,0.6652095,4
2021-08-25,PGIM_LargeCap,0,0.6840443,4
2021-08-26,PGIM_LargeCap,0,0.6530958,4
2021-08-27,PGIM_LargeCap,0,0.66411257,4
2021-08-30,PGIM_LargeCap,0,0.6267745,4
2021-08-31,PGIM_LargeCap,0,0.58239,4
2021-09-01,PGIM_LargeCap,0,0.61809576,4
2021-09-02,PGIM_LargeCap,0,0.628113,4
2021-09-03,PGIM_LargeCap,0,0.6450365,4
2021-09-06,PGIM_LargeCap,0,0.67846876,4
2021-09-07,PGIM_LargeCap,0,0.7042043,4
2021-09-08,PGIM_LargeCap,0,0.68104494,4
2021-09-09,PGIM_LargeCap,0,0.630902,4
2021-09-13,PGIM_LargeCap,0,0.5851357,4
2021-09-14,PGIM_LargeCap,0,0.64098185,4
2021-09-15,PGIM_LargeCap,0,0.7201981,4
2021-09-16,PGIM_LargeCap,0,0.7430963,4
2021-09-17,PGIM_LargeCap,0,0.6792349,4
2021-09-20,PGIM_LargeCap,0,0.6767017,4
2021-09-21,PGIM_LargeCap,0,0.7627946,4
2021-09-22,PGIM_LargeCap,0,0.816061,4
2021-09-23,PGIM_LargeCap,0,0.8398133,4
2021-09-24,PGIM_LargeCap,0,0.7552276,4
2021-09-27,PGIM_LargeCap,0,0.78380036,4
2021-09-28,PGIM_LargeCap,0,0.8012759,4
2021-09-29,PGIM_LargeCap,0,0.78874,4
2021-09-30,PGIM_LargeCap,0,0.830413,4
2021-10-01,PGIM_LargeCap,0,0.72284955,4
2021-10-04,PGIM_LargeCap,0,0.7958588,4
2021-10-05,PGIM_LargeCap,0,0.72950655,4
2021-10-06,PGIM_LargeCap,0,0.70740855,4
2021-10-07,PGIM_LargeCap,0,0.77988946,4
2021-10-08,PGIM_LargeCap,0,0.85569865,4
2021-10-11,PGIM_LargeCap,0,0.83114624,4
2021-10-12,PGIM_LargeCap,0,0.7836528,4
2021-10-13,PGIM_LargeCap,0,0.9052774,4
2021-10-14,PGIM_LargeCap,0,0.89575875,4
2021-10-18,PGIM_LargeCap,0,0.9494659,4
2021-10-19,PGIM_LargeCap,0,0.91197205,4
2021-10-20,PGIM_LargeCap,0,0.7845884,4
2021-10-21,PGIM_LargeCap,0,0.82710624,4
2021-10-22,PGIM_LargeCap,0,0.81036997,4
2021-10-25,PGIM_LargeCap,0,0.8238937,4
2021-10-26,PGIM_LargeCap,0,0.71109444,4
2021-10-27,PGIM_LargeCap,0,0.72154844,4
2021-10-28,PGIM_LargeCap,0,0.56435776,4
2021-10-29,PGIM_LargeCap,0,0.5686124,4
2021-11-01,PGIM_LargeCap,0,0.37033948,4
2021-11-02,PGIM_LargeCap,0,0.37873706,4
2021-11-03,PGIM_LargeCap,0,0.4239342,4
2021-11-08,PGIM_LargeCap,0,0.44695482,4
2021-11-09,PGIM_LargeCap,0,0.6231205,4
2021-11-10,PGIM_LargeCap,0,0.5416807,4
2021-11-11,PGIM_LargeCap,0,0.57296395,4
2021-11-12,PGIM_LargeCap,0,0.6200952,4
2021-11-15,PGIM_LargeCap,0,0.69061524,4
2021-11-16,PGIM_LargeCap,0,0.6089927,4
2021-11-17,PGIM_LargeCap,0,0.52673125,4
2021-11-18,PGIM_LargeCap,0,0.5219642,4
2021-11-22,PGIM_LargeCap,0,0.4767429,4
2021-11-23,PGIM_LargeCap,0,0.46594566,4
2021-11-24,PGIM_LargeCap,0,0.4628983,4
2021-11-25,PGIM_LargeCap,0,0.56515205,4
2021-11-26,PGIM_LargeCap,0,0.30881673,4
2021-11-29,PGIM_LargeCap,0,0.28185925,4
2021-11-30,PGIM_LargeCap,0,0.31383592,4
2021-12-01,PGIM_LargeCap,0,0.2977255,4
2021-12-02,PGIM_LargeCap,0,0.3632109,4
2021-12-03,PGIM_LargeCap,0,0.27147496,4
2021-12-06,PGIM_LargeCap,0,0.26542038,4
2021-12-07,PGIM_LargeCap,0,0.22168949,4
2021-12-08,PGIM_LargeCap,0,0.18652304,4
2021-12-09,PGIM_LargeCap,0,0.20066738,4
2021-12-10,PGIM_LargeCap,0,0.15075658,4
2021-12-13,PGIM_LargeCap,0,0.13337113,4
2021-12-14,PGIM_LargeCap,0,0.13077693,4
2021-12-15,PGIM_LargeCap,0,0.110591,4
2021-12-16,PGIM_LargeCap,0,0.11402416,4
2021-12-17,PGIM_LargeCap,0,0.14537047,4
2021-12-20,PGIM_LargeCap,0,0.29084527,4
2021-12-21,PGIM_LargeCap,0,0.33266953,4
2021-12-22,PGIM_LargeCap,0,0.30085993,4
2021-12-23,PGIM_LargeCap,0,0.29074624,4
2021-12-24,PGIM_LargeCap,0,0.32016996,4
2021-12-27,PGIM_LargeCap,0,0.2893887,4
2021-12-28,PGIM_LargeCap,0,0.3028875,4
2021-12-29,PGIM_LargeCap,0,0.31235167,4
2021-12-30,PGIM_LargeCap,0,0.26578742,4
2021-12-31,PGIM_LargeCap,0,0.27739337,4
2022-01-03,PGIM_LargeCap,0,0.3662216,4
2022-01-04,PGIM_LargeCap,0,0.4044736,4
2022-01-05,PGIM_LargeCap,0,0.34955382,4
2022-01-06,PGIM_LargeCap,0,0.39213476,4
2022-01-07,PGIM_LargeCap,0,0.34233445,4
2022-01-10,PGIM_LargeCap,0,0.25757843,4
2022-01-11,PGIM_LargeCap,0,0.30977118,4
2022-01-12,PGIM_LargeCap,0,0.25133476,4
2022-01-13,PGIM_LargeCap,0,0.25789627,4
2022-01-14,PGIM_LargeCap,0,0.20660289,4
2022-01-17,PGIM_LargeCap,0,0.25383636,4
2022-01-18,PGIM_LargeCap,0,0.32510865,4
2022-01-19,PGIM_LargeCap,0,0.37446895,4
2022-01-20,PGIM_LargeCap,0,0.33303168,4
2022-01-21,PGIM_LargeCap,0,0.22959895,4
2022-01-24,PGIM_LargeCap,0,0.25030923,4
2022-01-25,PGIM_LargeCap,0,0.17225562,4
2022-01-27,PGIM_LargeCap,0,0.16531162,4
2022-01-28,PGIM_LargeCap,0,0.13623087,4
2022-01-31,PGIM_LargeCap,0,0.23103431,4
2022-02-01,PGIM_LargeCap,0,0.24289179,4
2022-02-02,PGIM_LargeCap,0,0.25075752,4
2022-02-03,PGIM_LargeCap,0,0.26231793,4
2022-02-04,PGIM_LargeCap,0,0.22331728,4
2022-02-07,PGIM_LargeCap,0,0.17685962,4
2022-02-08,PGIM_LargeCap,0,0.1726838,4
2022-02-09,PGIM_LargeCap,0,0.23310532,4
2022-02-10,PGIM_LargeCap,0,0.3172499,4
2022-02-11,PGIM_LargeCap,0,0.20395258,4
2022-02-14,PGIM_LargeCap,0,0.37977517,4
2022-02-15,PGIM_LargeCap,0,0.5174515,4
2022-02-16,PGIM_LargeCap,0,0.59878904,4
2022-02-17,PGIM_LargeCap,0,0.68489516,4
2022-02-18,PGIM_LargeCap,1,0.66159886,4
2022-02-21,PGIM_LargeCap,0,0.6517959,4
2022-02-22,PGIM_LargeCap,0,0.59790826,4
2022-02-23,PGIM_LargeCap,0,0.6265774,4
2022-02-24,PGIM_LargeCap,1,0.82575876,4
2022-02-25,PGIM_LargeCap,1,0.8106778,4
2022-02-28,PGIM_LargeCap,1,0.82081485,4
2022-03-02,PGIM_LargeCap,1,0.8576873,4
2022-03-03,PGIM_LargeCap,1,0.87996435,4
2022-03-04,PGIM_LargeCap,1,0.82687116,4
2022-03-07,PGIM_LargeCap,1,0.7878747,4
2022-03-08,PGIM_LargeCap,1,0.8414285,4
2022-03-09,PGIM_LargeCap,1,0.8850969,4
2022-03-10,PGIM_LargeCap,1,0.86846477,4
2022-03-11,PGIM_LargeCap,1,0.8835078,4
2022-03-14,PGIM_LargeCap,1,0.8913123,4
2022-03-15,PGIM_LargeCap,1,0.889521,4
2022-03-16,PGIM_LargeCap,1,0.82170707,4
2022-03-17,PGIM_LargeCap,1,0.7922208,4
2022-03-21,PGIM_LargeCap,1,0.86899203,4
2022-03-22,PGIM_LargeCap,1,0.8231842,4
2022-03-23,PGIM_LargeCap,1,0.88853806,4
2022-03-24,PGIM_LargeCap,1,0.8472923,4
2022-03-25,PGIM_LargeCap,1,0.85619706,4
2022-03-28,PGIM_LargeCap,1,0.84046745,4
2022-03-29,PGIM_LargeCap,1,0.84351075,4
2022-03-30,PGIM_LargeCap,1,0.85571045,4
2022-03-31,PGIM_LargeCap,1,0.8395044,4
2022-04-01,PGIM_LargeCap,1,0.7251656,4
2022-04-04,PGIM_LargeCap,1,0.6590527,4
2022-04-05,PGIM_LargeCap,1,0.72501737,4
2022-04-06,PGIM_LargeCap,1,0.76555556,4
2022-04-07,PGIM_LargeCap,1,0.71748465,4
2022-04-08,PGIM_LargeCap,1,0.7233403,4
2022-04-11,PGIM_LargeCap,1,0.6975724,4
2022-04-12,PGIM_LargeCap,1,0.69117415,4
2022-04-13,PGIM_LargeCap,1,0.5821959,4
2022-04-18,PGIM_LargeCap,1,0.7537225,4
2022-04-19,PGIM_LargeCap,1,0.7443886,4
2022-04-20,PGIM_LargeCap,1,0.6892344,4
2022-04-21,PGIM_LargeCap,1,0.73430234,4
2022-04-22,PGIM_LargeCap,1,0.7283086,4
2022-04-25,PGIM_LargeCap,1,0.7181645,4
2022-04-26,PGIM_LargeCap,1,0.59583414,4
2022-04-27,PGIM_LargeCap,1,0.6977783,4
2022-04-28,PGIM_LargeCap,1,0.8142589,4
2022-04-29,PGIM_LargeCap,1,0.92080903,4
2022-05-02,PGIM_LargeCap,1,0.9281066,4
2022-05-04,PGIM_LargeCap,1,0.97005785,4
2022-05-05,PGIM_LargeCap,1,0.9668316,4
2022-05-06,PGIM_LargeCap,1,0.9806918,4
2022-05-09,PGIM_LargeCap,1,0.9794677,4
2022-05-10,PGIM_LargeCap,1,0.94626796,4
2022-05-11,PGIM_LargeCap,1,0.95890737,4
2022-05-12,PGIM_LargeCap,1,0.949667,4
2022-05-13,PGIM_LargeCap,1,0.9019968,4
2022-05-16,PGIM_LargeCap,1,0.9323639,4
2022-05-17,PGIM_LargeCap,1,0.9597471,4
2022-05-18,PGIM_LargeCap,1,0.9181353,4
2022-05-19,PGIM_LargeCap,1,0.94505185,4
2022-05-20,PGIM_LargeCap,1,0.9204113,4
2022-05-23,PGIM_LargeCap,0,0.8499276,4
2022-05-24,PGIM_LargeCap,0,0.8294234,4
2022-05-25,PGIM_LargeCap,0,0.79879475,4
2022-05-26,PGIM_LargeCap,1,0.91999185,4
2022-05-27,PGIM_LargeCap,1,0.8617485,4
2022-05-30,PGIM_LargeCap,1,0.74164516,4
2022-05-31,PGIM_LargeCap,0,0.7195472,4
2022-06-01,PGIM_LargeCap,0,0.49496773,4
2022-06-02,PGIM_LargeCap,0,0.6463448,4
2022-06-03,PGIM_LargeCap,1,0.37917015,4
2022-06-06,PGIM_LargeCap,1,0.286995,4
2022-06-07,PGIM_LargeCap,1,0.29999548,4
2022-06-08,PGIM_LargeCap,1,0.3782988,4
2022-06-09,PGIM_LargeCap,1,0.29170892,4
2022-06-10,PGIM_LargeCap,0,0.19577383,4
2022-06-13,PGIM_LargeCap,0,0.3822125,4
2022-06-14,PGIM_LargeCap,0,0.22656165,4
2022-06-15,PGIM_LargeCap,0,0.22431761,4
2022-06-16,PGIM_LargeCap,0,0.29565996,4
2022-06-17,PGIM_LargeCap,0,0.3044378,4
2022-06-20,PGIM_LargeCap,1,0.38439456,4
2022-06-21,PGIM_LargeCap,1,0.5847584,4
2022-06-22,PGIM_LargeCap,0,0.6483515,4
2022-06-23,PGIM_LargeCap,0,0.6652461,4
2022-06-24,PGIM_LargeCap,0,0.57448316,4
2022-06-27,PGIM_LargeCap,0,0.35886285,4
2022-06-28,PGIM_LargeCap,0,0.29358506,4
2022-06-29,PGIM_LargeCap,0,0.3413216,4
2022-06-30,PGIM_LargeCap,0,0.34493387,4
2022-07-01,PGIM_LargeCap,1,0.5067251,4
2022-07-04,PGIM_LargeCap,0,0.47615764,4
2022-07-05,PGIM_LargeCap,0,0.24179396,4
2022-07-06,PGIM_LargeCap,1,0.5703232,4
2022-07-07,PGIM_LargeCap,1,0.46087778,4
2022-07-08,PGIM_LargeCap,0,0.3831451,4
2022-07-11,PGIM_LargeCap,0,0.63345516,4
2022-07-12,PGIM_LargeCap,0,0.43605232,4
2022-07-13,PGIM_LargeCap,0,0.56644714,4
2022-07-14,PGIM_LargeCap,0,0.5554593,4
2022-07-15,PGIM_LargeCap,0,0.62997824,4
2022-07-18,PGIM_LargeCap,0,0.63244396,4
2022-07-19,PGIM_LargeCap,0,0.57281643,4
2022-07-20,PGIM_LargeCap,1,0.43816328,4
2022-07-21,PGIM_LargeCap,1,0.5450891,4
2022-07-22,PGIM_LargeCap,1,0.48345542,4
2022-07-25,PGIM_LargeCap,1,0.486591,4
2022-07-26,PGIM_LargeCap,1,0.4212043,4
2022-07-27,PGIM_LargeCap,1,0.36317867,4
2022-07-28,PGIM_LargeCap,1,0.499214,4
2022-07-29,PGIM_LargeCap,1,0.47437766,4
2022-08-01,PGIM_LargeCap,1,0.47171777,4
2022-08-02,PGIM_LargeCap,1,0.47365257,4
2022-08-03,PGIM_LargeCap,1,0.4828623,4
2022-08-04,PGIM_LargeCap,1,0.34431297,4
2022-08-05,PGIM_LargeCap,1,0.43420005,4
2022-08-08,PGIM_LargeCap,1,0.2028064,4
2022-08-10,PGIM_LargeCap,1,0.21493801,4
2022-08-11,PGIM_LargeCap,1,0.29510897,4
2022-08-12,PGIM_LargeCap,1,0.3321851,4
2022-08-16,PGIM_LargeCap,1,0.22744402,4
2022-08-17,PGIM_LargeCap,1,0.24192114,4
2022-08-18,PGIM_LargeCap,1,0.1959128,4
2022-08-19,PGIM_LargeCap,1,0.2181634,4
2022-08-22,PGIM_LargeCap,1,0.37998775,4
2022-08-23,PGIM_LargeCap,1,0.35603043,4
2022-08-24,PGIM_LargeCap,1,0.26597208,4
2022-08-25,PGIM_LargeCap,1,0.3802765,4
2022-08-26,PGIM_LargeCap,1,0.3711778,4
2022-08-29,PGIM_LargeCap,1,0.3663039,4
2022-08-30,PGIM_LargeCap,1,0.4684332,4
2022-09-01,PGIM_LargeCap,1,0.47012597,4
2022-09-02,PGIM_LargeCap,1,0.44600165,4
2022-09-05,PGIM_LargeCap,1,0.44968504,4
2022-09-06,PGIM_LargeCap,1,0.5364381,4
2022-09-07,PGIM_LargeCap,1,0.5892111,4
2022-09-08,PGIM_LargeCap,1,0.57840353,4
2022-09-09,PGIM_LargeCap,1,0.48051137,4
2022-09-12,PGIM_LargeCap,1,0.32865602,4
2022-09-13,PGIM_LargeCap,1,0.4262186,4
2022-09-14,PGIM_LargeCap,1,0.6043194,4
2022-09-15,PGIM_LargeCap,1,0.36781922,4
2022-09-16,PGIM_LargeCap,1,0.47386894,4
2022-09-19,PGIM_LargeCap,1,0.4090242,4
2022-09-20,PGIM_LargeCap,1,0.4117004,4
2022-09-21,PGIM_LargeCap,1,0.5427631,4
